1493658990799,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658990941,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658991070,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658991284,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658991433,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658991513,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658991557,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658991811,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658991863,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658992001,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658992252,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658992340,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658992453,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658992648,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658992769,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658992990,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658993126,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658993325,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
1493658993386,98:de:d0:31:71:da,-87;,9c:1c:12:f3:55:f1,-75;,9c:1c:12:f3:55:f4,-75;,9c:1c:12:f3:55:f2,-75;,84:d4:7e:69:da:73,-84;,84:d4:7e:69:da:72,-84;,84:d4:7e:69:da:70,-85;,9c:1c:12:f3:55:f5,-74;,9c:1c:12:f3:55:f3,-75;,84:d4:7e:69:da:74,-84;,84:d4:7e:69:da:71,-85;,9c:1c:12:c0:6f:c0,-89;,64:09:80:62:6e:d5,-84;,9c:1c:12:c1:62:40,-77;,9c:1c:12:c1:62:43,-77;,9c:1c:12:c1:62:41,-78;,24:de:c6:0f:f6:a3,-83;,24:de:c6:0f:f6:a0,-84;,24:de:c6:0f:f6:a1,-84;,00:26:4d:c7:f1:93,-90;,9c:1c:12:c1:62:44,-78;,9c:1c:12:c1:62:42,-78;,24:de:c6:0f:f6:a2,-84;,24:de:c6:0f:f6:a4,-84;,82:c7:a6:55:af:b9,-84;,62:f1:89:1a:6c:35,-87;,9c:1c:12:f3:34:a3,-87;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:c1:52:a0,-89;,9c:1c:12:c1:52:a3,-89;,9c:1c:12:c1:52:a1,-89;,9c:1c:12:f3:34:a4,-87;,9c:1c:12:f3:34:a2,-88;,9c:1c:12:c1:52:a2,-89;,9c:1c:12:c1:52:a4,-90;,,903d185fccf839df
