1497541368368,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541368654,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541368963,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541369271,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541369550,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541369868,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541370154,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541370452,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541370749,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541371063,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541371363,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541371662,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541371971,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541372264,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541372563,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541372866,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541373162,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541373467,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541373750,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541374061,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541374359,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541374665,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541374957,66:eb:8c:6a:4e:c9,-84;,00:e0:4b:c5:92:ea,-70;,0c:82:68:af:a6:0c,-80;,98:de:d0:75:09:46,-66;,60:e3:27:c7:3d:0a,-81;,c4:6e:1f:87:2c:b4,-86;,70:62:b8:2d:f0:8a,-80;,70:8b:cd:b0:c9:5c,-85;,c4:e9:84:ef:2b:2a,-78;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-87;,b8:f8:83:6b:e8:07,-80;,64:66:b3:2a:a4:da,-75;,c8:3a:35:06:57:e1,-88;,64:66:b3:da:69:f8,-85;,30:b5:c2:c6:cf:78,-90;,30:b5:c2:81:12:16,-83;,18:a6:f7:7a:29:5c,-89;,00:24:b2:de:11:60,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1497541375258,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541375571,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541375873,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541376252,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541376791,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541376901,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541377080,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541377413,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541377689,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541377972,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541378272,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541378679,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541379031,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
1497541379302,66:eb:8c:6a:4e:c9,-75;,00:e0:4b:c5:92:ea,-80;,98:de:d0:75:09:46,-47;,60:e3:27:c7:3d:0a,-68;,c4:6e:1f:87:2c:b4,-67;,70:62:b8:2d:f0:8a,-83;,70:8b:cd:b0:c9:5c,-82;,c4:e9:84:ef:2b:2a,-73;,be:85:56:18:92:20,-88;,dc:ef:09:ee:31:f9,-89;,30:b5:c2:81:12:16,-90;,18:a6:f7:cd:f7:c2,-73;,ac:9e:17:f6:b8:8c,-79;,9c:c7:a6:7e:0a:d4,-81;,1c:74:0d:64:44:03,-88;,f4:f2:6d:e6:4a:88,-91;,,903d185fccf839df
