1490103164725,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103165020,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103165325,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103165622,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103165917,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103166222,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103166523,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103166815,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103167136,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103167427,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103167722,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103168025,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103168324,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103168620,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-78;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-84;,9c:1c:12:f3:58:01,-83;,9c:1c:12:f3:58:00,-84;,9c:1c:12:f3:58:03,-85;,9c:1c:12:f3:58:02,-84;,58:6d:8f:a9:33:09,-84;,00:90:0e:03:18:a7,-67;,84:d4:7e:69:fc:41,-80;,84:d4:7e:69:fc:43,-78;,84:d4:7e:69:fc:40,-79;,84:d4:7e:69:fc:42,-80;,24:de:c6:10:04:e3,-80;,24:de:c6:10:04:e1,-80;,24:de:c6:10:04:e0,-80;,3a:10:d5:bd:21:f2,-86;,38:10:d5:bd:21:f2,-86;,c8:3a:35:0b:fa:cc,-80;,24:de:c6:10:04:e2,-79;,ce:d2:9b:ac:6f:63,-85;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,,903d185fccf839df
1490103168925,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-74;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-83;,58:6d:8f:a9:33:09,-81;,00:90:0e:03:18:a7,-65;,84:d4:7e:69:fc:41,-76;,84:d4:7e:69:fc:43,-76;,84:d4:7e:69:fc:40,-76;,84:d4:7e:69:fc:42,-75;,24:de:c6:10:04:e3,-71;,24:de:c6:10:04:e1,-72;,24:de:c6:10:04:e0,-72;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:e2,-72;,ce:d2:9b:ac:6f:63,-84;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,02:a0:57:22:cd:75,-90;,,903d185fccf839df
1490103169215,24:de:c6:0f:f6:b1,-83;,9c:1c:12:f3:34:b1,-83;,24:de:c6:0f:f6:b2,-83;,24:de:c6:0f:f6:b4,-83;,9c:1c:12:f3:34:b4,-84;,9c:1c:12:f3:34:b2,-84;,9c:1c:12:c0:6f:d1,-90;,20:c9:d0:1d:a1:34,-90;,9c:1c:12:c1:52:b1,-90;,9c:1c:12:c0:6f:d2,-90;,9c:1c:12:c0:6f:d4,-90;,9c:1c:12:c1:52:b2,-91;,9c:1c:12:f3:34:b3,-84;,24:de:c6:0f:f6:b3,-84;,9c:1c:12:c0:6f:d3,-89;,24:de:c6:e4:1d:f1,-83;,9c:1c:12:f3:5d:00,-84;,9c:1c:12:f3:5d:01,-85;,9c:1c:12:f3:5d:03,-83;,36:e6:ad:8a:1a:ba,-74;,00:26:ab:9e:26:3f,-89;,9c:1c:12:f3:5d:02,-83;,58:6d:8f:a9:33:09,-81;,00:90:0e:03:18:a7,-65;,84:d4:7e:69:fc:41,-76;,84:d4:7e:69:fc:43,-76;,84:d4:7e:69:fc:40,-76;,84:d4:7e:69:fc:42,-75;,24:de:c6:10:04:e3,-71;,24:de:c6:10:04:e1,-72;,24:de:c6:10:04:e0,-72;,c8:3a:35:0b:fa:cc,-91;,24:de:c6:10:04:e2,-72;,ce:d2:9b:ac:6f:63,-84;,50:7e:5d:5b:f8:ac,-88;,84:d4:7e:69:fb:a0,-89;,24:de:c6:e4:36:82,-91;,9c:ad:97:5c:2a:c6,-92;,02:a0:57:22:cd:75,-90;,,903d185fccf839df
