1486739475196,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739475489,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739475791,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739476092,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739476395,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739476691,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739476989,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739477293,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739477589,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739477893,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739478188,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739478492,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739478793,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739479089,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739479388,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739479695,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739479986,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739480293,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739480589,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739480895,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739481190,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739481497,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739481798,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739482090,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739482388,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739482700,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739483012,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739483291,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739483588,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739483892,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
1486739484215,d8:50:e6:aa:36:82,-88;,9c:1c:12:f3:52:00,-80;,9c:1c:12:c0:2c:62,-84;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:22,-80;,ac:a3:1e:07:19:e0,-82;,ac:a3:1e:07:19:e1,-82;,9c:1c:12:c0:2c:61,-83;,9c:1c:12:c0:2c:63,-83;,ac:a3:1e:07:19:e3,-83;,ac:a3:1e:07:19:e2,-82;,9c:1c:12:f3:52:03,-84;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:21,-80;,9c:1c:12:f3:52:02,-84;,84:d4:7e:69:d7:83,-64;,84:d4:7e:69:d7:81,-64;,84:d4:7e:69:d7:80,-64;,98:de:d0:31:71:da,-74;,ac:a3:1e:07:05:41,-81;,9c:1c:12:f3:52:01,-84;,ac:a3:1e:07:05:42,-81;,,903d185fccf839df
