timestamp, signal strength, UUID 
1486739478551,-71,,903d185fccf839df
1486739478648,-71,,903d185fccf839df
1486739478752,-71,,903d185fccf839df
1486739478849,-71,,903d185fccf839df
1486739478952,-71,,903d185fccf839df
1486739479057,-71,,903d185fccf839df
1486739479153,-71,,903d185fccf839df
1486739479249,-71,,903d185fccf839df
1486739479345,-71,,903d185fccf839df
1486739479451,-71,,903d185fccf839df
1486739479553,-71,,903d185fccf839df
1486739479648,-71,,903d185fccf839df
1486739479746,-71,,903d185fccf839df
1486739479853,-71,,903d185fccf839df
1486739479948,-71,,903d185fccf839df
1486739480060,-71,,903d185fccf839df
1486739480147,-71,,903d185fccf839df
1486739480252,-71,,903d185fccf839df
1486739480351,-71,,903d185fccf839df
1486739480452,-71,,903d185fccf839df
1486739480550,-71,,903d185fccf839df
1486739480659,-71,,903d185fccf839df
1486739480752,-71,,903d185fccf839df
1486739480854,-71,,903d185fccf839df
1486739480945,-71,,903d185fccf839df
1486739481045,-71,,903d185fccf839df
1486739481151,-71,,903d185fccf839df
1486739481256,-71,,903d185fccf839df
1486739481450,-103,,903d185fccf839df
1486739481455,-103,,903d185fccf839df
1486739481552,-103,,903d185fccf839df
1486739481645,-103,,903d185fccf839df
1486739481750,-103,,903d185fccf839df
1486739481859,-103,,903d185fccf839df
1486739481952,-103,,903d185fccf839df
1486739482048,-103,,903d185fccf839df
1486739482154,-103,,903d185fccf839df
1486739482248,-103,,903d185fccf839df
1486739482353,-103,,903d185fccf839df
1486739482452,-103,,903d185fccf839df
1486739482553,-103,,903d185fccf839df
1486739482662,-103,,903d185fccf839df
1486739482749,-103,,903d185fccf839df
1486739482858,-103,,903d185fccf839df
1486739482986,-103,,903d185fccf839df
1486739483059,-103,,903d185fccf839df
1486739483148,-103,,903d185fccf839df
1486739483256,-103,,903d185fccf839df
1486739483348,-103,,903d185fccf839df
1486739483469,-103,,903d185fccf839df
1486739483552,-103,,903d185fccf839df
1486739483652,-103,,903d185fccf839df
1486739483744,-103,,903d185fccf839df
1486739483845,-103,,903d185fccf839df
1486739483946,-103,,903d185fccf839df
1486739484045,-103,,903d185fccf839df
1486739484156,-103,,903d185fccf839df
1486739484268,-103,,903d185fccf839df
1486739484366,-103,,903d185fccf839df
1486739484460,-103,,903d185fccf839df
1486739484560,-103,,903d185fccf839df
1486739484670,-103,,903d185fccf839df
1486739484768,-103,,903d185fccf839df
1486739484860,-103,,903d185fccf839df
1486739484971,-103,,903d185fccf839df
1486739485063,-103,,903d185fccf839df
1486739485158,-103,,903d185fccf839df
1486739485259,-103,,903d185fccf839df
1486739485359,-103,,903d185fccf839df
1486739485482,-103,,903d185fccf839df
1486739485567,-103,,903d185fccf839df
1486739485669,-103,,903d185fccf839df
1486739485763,-103,,903d185fccf839df
1486739485878,-103,,903d185fccf839df
1486739485960,-103,,903d185fccf839df
1486739486057,-103,,903d185fccf839df
1486739486163,-103,,903d185fccf839df
1486739486264,-103,,903d185fccf839df
1486739486363,-103,,903d185fccf839df
1486739486463,-103,,903d185fccf839df
1486739486565,-103,,903d185fccf839df
1486739486673,-103,,903d185fccf839df
1486739486760,-103,,903d185fccf839df
1486739486862,-103,,903d185fccf839df
1486739486955,-103,,903d185fccf839df
1486739487061,-103,,903d185fccf839df
1486739487161,-103,,903d185fccf839df
1486739487271,-103,,903d185fccf839df
1486739487359,-103,,903d185fccf839df
1486739487458,-103,,903d185fccf839df
1486739487568,-103,,903d185fccf839df
1486739487679,-103,,903d185fccf839df
1486739487775,-103,,903d185fccf839df
1486739487849,-103,,903d185fccf839df
1486739487974,-103,,903d185fccf839df
1486739488064,-103,,903d185fccf839df
1486739488156,-103,,903d185fccf839df
1486739488266,-103,,903d185fccf839df
1486739488361,-103,,903d185fccf839df
1486739488461,-103,,903d185fccf839df
1486739488558,-103,,903d185fccf839df
1486739488662,-103,,903d185fccf839df
1486739488762,-103,,903d185fccf839df
1486739488866,-103,,903d185fccf839df
1486739488963,-103,,903d185fccf839df
1486739489074,-103,,903d185fccf839df
1486739489165,-103,,903d185fccf839df
1486739489269,-103,,903d185fccf839df
1486739489368,-103,,903d185fccf839df
1486739489463,-103,,903d185fccf839df
1486739489567,-103,,903d185fccf839df
1486739489656,-103,,903d185fccf839df
1486739489763,-103,,903d185fccf839df
1486739489870,-103,,903d185fccf839df
1486739489962,-103,,903d185fccf839df
1486739490167,-103,,903d185fccf839df
1486739490302,-105,,903d185fccf839df
1486739490353,-105,,903d185fccf839df
1486739490464,-105,,903d185fccf839df
1486739490568,-105,,903d185fccf839df
1486739490669,-105,,903d185fccf839df
1486739490761,-105,,903d185fccf839df
1486739490869,-105,,903d185fccf839df
1486739490963,-105,,903d185fccf839df
1486739491065,-105,,903d185fccf839df
1486739491154,-105,,903d185fccf839df
1486739491267,-105,,903d185fccf839df
1486739491363,-105,,903d185fccf839df
1486739491464,-105,,903d185fccf839df
1486739491557,-105,,903d185fccf839df
1486739491665,-105,,903d185fccf839df
1486739491770,-105,,903d185fccf839df
1486739491875,-105,,903d185fccf839df
1486739491966,-105,,903d185fccf839df
1486739492063,-105,,903d185fccf839df
1486739492163,-105,,903d185fccf839df
1486739492267,-105,,903d185fccf839df
1486739492361,-105,,903d185fccf839df
1486739492463,-105,,903d185fccf839df
1486739492558,-105,,903d185fccf839df
1486739492671,-105,,903d185fccf839df
1486739492763,-105,,903d185fccf839df
1486739492868,-105,,903d185fccf839df
1486739492957,-105,,903d185fccf839df
1486739493059,-105,,903d185fccf839df
1486739493162,-105,,903d185fccf839df
1486739493267,-105,,903d185fccf839df
1486739493365,-105,,903d185fccf839df
1486739493457,-105,,903d185fccf839df
1486739493577,-105,,903d185fccf839df
1486739493663,-105,,903d185fccf839df
1486739493766,-105,,903d185fccf839df
1486739493883,-105,,903d185fccf839df
1486739493967,-105,,903d185fccf839df
1486739494062,-105,,903d185fccf839df
1486739494161,-105,,903d185fccf839df
1486739494268,-105,,903d185fccf839df
1486739494363,-105,,903d185fccf839df
1486739494464,-105,,903d185fccf839df
1486739494561,-105,,903d185fccf839df
1486739494659,-105,,903d185fccf839df
1486739494763,-105,,903d185fccf839df
1486739494885,-105,,903d185fccf839df
1486739494968,-105,,903d185fccf839df
1486739495067,-105,,903d185fccf839df
1486739495165,-105,,903d185fccf839df
1486739495267,-105,,903d185fccf839df
1486739495374,-105,,903d185fccf839df
1486739495485,-105,,903d185fccf839df
1486739495582,-105,,903d185fccf839df
1486739495663,-105,,903d185fccf839df
1486739495784,-105,,903d185fccf839df
1486739495878,-105,,903d185fccf839df
1486739495967,-105,,903d185fccf839df
1486739496074,-105,,903d185fccf839df
1486739496156,-105,,903d185fccf839df
1486739496268,-105,,903d185fccf839df
1486739496357,-105,,903d185fccf839df
1486739496454,-105,,903d185fccf839df
1486739496565,-105,,903d185fccf839df
1486739496659,-105,,903d185fccf839df
1486739496762,-105,,903d185fccf839df
1486739496882,-105,,903d185fccf839df
1486739496962,-105,,903d185fccf839df
1486739497070,-105,,903d185fccf839df
1486739497165,-105,,903d185fccf839df
1486739497265,-105,,903d185fccf839df
1486739497364,-105,,903d185fccf839df
1486739497465,-105,,903d185fccf839df
1486739497561,-105,,903d185fccf839df
1486739497670,-105,,903d185fccf839df
1486739497764,-105,,903d185fccf839df
1486739497866,-105,,903d185fccf839df
1486739497964,-105,,903d185fccf839df
1486739498059,-105,,903d185fccf839df
1486739498161,-105,,903d185fccf839df
1486739498259,-105,,903d185fccf839df
1486739498376,-105,,903d185fccf839df
1486739498469,-105,,903d185fccf839df
1486739498565,-105,,903d185fccf839df
1486739498657,-105,,903d185fccf839df
1486739498770,-105,,903d185fccf839df
1486739498878,-105,,903d185fccf839df
1486739498964,-105,,903d185fccf839df
1486739499068,-105,,903d185fccf839df
1486739499158,-105,,903d185fccf839df
1486739499276,-105,,903d185fccf839df
1486739499359,-105,,903d185fccf839df
1486739499466,-105,,903d185fccf839df
1486739499577,-105,,903d185fccf839df
1486739499662,-105,,903d185fccf839df
1486739499760,-105,,903d185fccf839df
1486739499860,-105,,903d185fccf839df
1486739499958,-105,,903d185fccf839df
1486739500068,-105,,903d185fccf839df
1486739500159,-105,,903d185fccf839df
1486739500354,-105,,903d185fccf839df
1486739500507,-113,,903d185fccf839df
1486739500558,-113,,903d185fccf839df
1486739500660,-113,,903d185fccf839df
1486739500767,-113,,903d185fccf839df
1486739500873,-113,,903d185fccf839df
1486739500957,-113,,903d185fccf839df
1486739501078,-113,,903d185fccf839df
1486739501170,-113,,903d185fccf839df
1486739501263,-113,,903d185fccf839df
1486739501373,-113,,903d185fccf839df
1486739501458,-113,,903d185fccf839df
1486739501564,-113,,903d185fccf839df
1486739501661,-113,,903d185fccf839df
1486739501762,-113,,903d185fccf839df
1486739501870,-113,,903d185fccf839df
1486739501962,-113,,903d185fccf839df
1486739502059,-113,,903d185fccf839df
1486739502156,-113,,903d185fccf839df
1486739502262,-113,,903d185fccf839df
1486739502352,-113,,903d185fccf839df
1486739502464,-113,,903d185fccf839df
1486739502566,-113,,903d185fccf839df
1486739502671,-113,,903d185fccf839df
1486739502769,-113,,903d185fccf839df
1486739502861,-113,,903d185fccf839df
1486739502968,-113,,903d185fccf839df
1486739503066,-113,,903d185fccf839df
1486739503169,-113,,903d185fccf839df
1486739503264,-113,,903d185fccf839df
1486739503366,-113,,903d185fccf839df
1486739503475,-113,,903d185fccf839df
1486739503577,-113,,903d185fccf839df
1486739503662,-113,,903d185fccf839df
1486739503758,-113,,903d185fccf839df
1486739503863,-113,,903d185fccf839df
1486739503955,-113,,903d185fccf839df
1486739504062,-113,,903d185fccf839df
1486739504156,-113,,903d185fccf839df
1486739504263,-113,,903d185fccf839df
1486739504365,-113,,903d185fccf839df
1486739504459,-113,,903d185fccf839df
1486739504575,-113,,903d185fccf839df
1486739504670,-113,,903d185fccf839df
1486739504766,-113,,903d185fccf839df
1486739504870,-113,,903d185fccf839df
1486739504962,-113,,903d185fccf839df
1486739505072,-113,,903d185fccf839df
1486739505164,-113,,903d185fccf839df
1486739505273,-113,,903d185fccf839df
1486739505375,-113,,903d185fccf839df
1486739505458,-113,,903d185fccf839df
1486739505566,-113,,903d185fccf839df
1486739505658,-113,,903d185fccf839df
1486739505770,-113,,903d185fccf839df
1486739505872,-113,,903d185fccf839df
1486739505963,-113,,903d185fccf839df
1486739506065,-113,,903d185fccf839df
1486739506166,-113,,903d185fccf839df
1486739506259,-113,,903d185fccf839df
1486739506365,-113,,903d185fccf839df
1486739506467,-113,,903d185fccf839df
1486739506565,-113,,903d185fccf839df
1486739506662,-113,,903d185fccf839df
1486739506764,-113,,903d185fccf839df
1486739506872,-113,,903d185fccf839df
1486739506966,-113,,903d185fccf839df
1486739507068,-113,,903d185fccf839df
1486739507186,-113,,903d185fccf839df
1486739507271,-113,,903d185fccf839df
1486739507370,-113,,903d185fccf839df
1486739507474,-113,,903d185fccf839df
1486739507552,-113,,903d185fccf839df
1486739507661,-113,,903d185fccf839df
1486739507759,-113,,903d185fccf839df
1486739507871,-113,,903d185fccf839df
1486739507954,-113,,903d185fccf839df
1486739508060,-113,,903d185fccf839df
1486739508162,-113,,903d185fccf839df
1486739508262,-113,,903d185fccf839df
1486739508361,-113,,903d185fccf839df
1486739508470,-113,,903d185fccf839df
1486739508563,-113,,903d185fccf839df
1486739508660,-113,,903d185fccf839df
1486739508765,-113,,903d185fccf839df
1486739508870,-113,,903d185fccf839df
1486739508967,-113,,903d185fccf839df
1486739509061,-113,,903d185fccf839df
1486739509157,-113,,903d185fccf839df
1486739509263,-113,,903d185fccf839df
1486739509362,-113,,903d185fccf839df
1486739509635,-113,,903d185fccf839df
1486739509824,-113,,903d185fccf839df
1486739509885,-113,,903d185fccf839df
1486739509995,-113,,903d185fccf839df
1486739510088,-113,,903d185fccf839df
1486739510165,-113,,903d185fccf839df
1486739510274,-113,,903d185fccf839df
1486739510366,-113,,903d185fccf839df
1486739510474,-113,,903d185fccf839df
1486739510568,-113,,903d185fccf839df
1486739510662,-113,,903d185fccf839df
1486739510763,-113,,903d185fccf839df
1486739510869,-113,,903d185fccf839df
1486739510967,-113,,903d185fccf839df
1486739511072,-113,,903d185fccf839df
1486739511157,-113,,903d185fccf839df
1486739511263,-113,,903d185fccf839df
1486739511375,-113,,903d185fccf839df
1486739511462,-113,,903d185fccf839df
1486739511564,-113,,903d185fccf839df
1486739511663,-113,,903d185fccf839df
1486739511761,-113,,903d185fccf839df
1486739511865,-113,,903d185fccf839df
1486739511964,-113,,903d185fccf839df
1486739512068,-113,,903d185fccf839df
1486739512163,-113,,903d185fccf839df
1486739512306,-113,,903d185fccf839df
1486739512379,-113,,903d185fccf839df
1486739512471,-113,,903d185fccf839df
1486739512558,-113,,903d185fccf839df
1486739512661,-113,,903d185fccf839df
1486739512779,-113,,903d185fccf839df
1486739512871,-113,,903d185fccf839df
1486739512955,-113,,903d185fccf839df
1486739513059,-113,,903d185fccf839df
1486739513163,-113,,903d185fccf839df
1486739513275,-113,,903d185fccf839df
1486739513361,-113,,903d185fccf839df
1486739513467,-113,,903d185fccf839df
1486739513564,-113,,903d185fccf839df
1486739513663,-113,,903d185fccf839df
1486739513777,-113,,903d185fccf839df
1486739513863,-113,,903d185fccf839df
1486739513964,-113,,903d185fccf839df
1486739514058,-113,,903d185fccf839df
1486739514158,-113,,903d185fccf839df
1486739514260,-113,,903d185fccf839df
1486739514359,-113,,903d185fccf839df
1486739514466,-113,,903d185fccf839df
1486739514565,-113,,903d185fccf839df
1486739514655,-113,,903d185fccf839df
1486739514768,-113,,903d185fccf839df
1486739514870,-113,,903d185fccf839df
1486739514966,-113,,903d185fccf839df
1486739515070,-113,,903d185fccf839df
1486739515165,-113,,903d185fccf839df
1486739515265,-113,,903d185fccf839df
1486739515369,-113,,903d185fccf839df
1486739515465,-113,,903d185fccf839df
1486739515557,-113,,903d185fccf839df
1486739515664,-113,,903d185fccf839df
1486739515767,-113,,903d185fccf839df
1486739515864,-113,,903d185fccf839df
1486739515956,-113,,903d185fccf839df
1486739516066,-113,,903d185fccf839df
1486739516162,-113,,903d185fccf839df
1486739516264,-113,,903d185fccf839df
1486739516357,-113,,903d185fccf839df
1486739516465,-113,,903d185fccf839df
1486739516565,-113,,903d185fccf839df
1486739516656,-113,,903d185fccf839df
1486739516756,-113,,903d185fccf839df
1486739516863,-113,,903d185fccf839df
1486739516961,-113,,903d185fccf839df
1486739517078,-113,,903d185fccf839df
1486739517164,-113,,903d185fccf839df
1486739517271,-113,,903d185fccf839df
1486739517364,-113,,903d185fccf839df
1486739517464,-113,,903d185fccf839df
