timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1486822490255,31.80000114440918,-1.600000023841858,-25.100000381469727,40.543927550452665,,903d185fccf839df
1486822490294,31.700000762939453,-1.5,-24.80000114440918,40.276297182661835,,903d185fccf839df
1486822490343,31.5,-1.3000000715255737,-24.30000114440918,39.80489984217974,,903d185fccf839df
1486822490395,31.200000762939453,-1,-23.80000114440918,39.25404599468856,,903d185fccf839df
1486822490434,31,-0.9000000357627869,-23.5,38.91092391683843,,903d185fccf839df
1486822490456,30.80000114440918,-0.800000011920929,-23.399999618530273,38.68901747637806,,903d185fccf839df
1486822490504,30.700000762939453,-0.4000000059604645,-22.899999618530273,38.302219575703276,,903d185fccf839df
1486822490545,30.700000762939453,0,-22.399999618530273,38.00328973283205,,903d185fccf839df
1486822490578,30.700000762939453,0.10000000149011612,-22.200000762939453,37.88588230628538,,903d185fccf839df
1486822490623,30.80000114440918,0.5,-22,37.8535345203535,,903d185fccf839df
1486822490657,31,0.699999988079071,-21.80000114440918,37.90422207682497,,903d185fccf839df
1486822490703,31.200000762939453,0.800000011920929,-21.600000381469727,37.9557649323266,,903d185fccf839df
1486822490736,31.399999618530273,0.800000011920929,-21.5,38.063761781815515,,903d185fccf839df
1486822490786,31.5,0.6000000238418579,-21.700000762939453,38.25571911728129,,903d185fccf839df
1486822490836,31.399999618530273,0.20000000298023224,-21.80000114440918,38.22616920657709,,903d185fccf839df
1486822490854,31.30000114440918,0,-22,38.25820256463393,,903d185fccf839df
1486822490915,31,-0.699999988079071,-22.399999618530273,38.252450630355455,,903d185fccf839df
1486822490944,30.700000762939453,-1,-22.600000381469727,38.13463073159561,,903d185fccf839df
1486822490983,30.30000114440918,-1.399999976158142,-22.899999618530273,38.00605295152463,,903d185fccf839df
1486822491023,30,-1.5,-23,37.83186487605389,,903d185fccf839df
1486822491063,29.700000762939453,-1.600000023841858,-23.100000381469727,37.659793857951286,,903d185fccf839df
1486822491105,29.5,-1.600000023841858,-23.100000381469727,37.50226721903513,,903d185fccf839df
1486822491144,29.30000114440918,-1.600000023841858,-23.100000381469727,37.34514825030754,,903d185fccf839df
1486822491175,29.100000381469727,-1.399999976158142,-22.899999618530273,37.05644303791262,,903d185fccf839df
1486822491224,28.80000114440918,-1.100000023841858,-22.5,36.56364401307273,,903d185fccf839df
1486822491254,28.700000762939453,-0.9000000357627869,-22.399999618530273,36.4178533522584,,903d185fccf839df
1486822491294,28.5,-0.800000011920929,-22.100000381469727,36.07353605771701,,903d185fccf839df
1486822491343,28.30000114440918,-0.4000000059604645,-21.80000114440918,35.72520296603575,,903d185fccf839df
1486822491375,28,-0.30000001192092896,-21.5,35.30354089894633,,903d185fccf839df
1486822491435,27.80000114440918,-0.10000000149011612,-21,34.840351431800066,,903d185fccf839df
1486822491456,27.80000114440918,0,-20.899999618530273,34.78002423014134,,903d185fccf839df
1486822491496,27.80000114440918,0,-20.80000114440918,34.72002495760394,,903d185fccf839df
1486822491523,27.80000114440918,-0.20000000298023224,-21.100000381469727,34.90114768694738,,903d185fccf839df
1486822491576,27.899999618530273,-0.4000000059604645,-21.30000114440918,35.10356159469319,,903d185fccf839df
1486822491626,27.899999618530273,-0.9000000357627869,-21.700000762939453,35.356894919838986,,903d185fccf839df
1486822491666,28.100000381469727,-1.3000000715255737,-22,35.71134338782495,,903d185fccf839df
1486822491704,28.399999618530273,-1.600000023841858,-22.399999618530273,36.206076520217415,,903d185fccf839df
1486822491743,28.5,-2,-22.80000114440918,36.55256525683893,,903d185fccf839df
1486822491786,28.80000114440918,-2.299999952316284,-23.200000762939453,37.05361135851601,,903d185fccf839df
1486822491835,29,-2.299999952316284,-23.200000762939453,37.20927372620143,,903d185fccf839df
1486822491864,29.100000381469727,-2.4000000953674316,-23.30000114440918,37.355857284649076,,903d185fccf839df
1486822491904,29.399999618530273,-2.6000001430511475,-23.5,37.727575936671066,,903d185fccf839df
1486822491943,29.600000381469727,-2.700000047683716,-23.700000762939453,38.01499833085542,,903d185fccf839df
1486822491976,29.700000762939453,-2.799999952316284,-23.80000114440918,38.16241724534469,,903d185fccf839df
1486822492024,29.899999618530273,-2.9000000953674316,-24.100000381469727,38.51272448282709,,903d185fccf839df
1486822492055,30,-2.9000000953674316,-24.30000114440918,38.715630591152944,,903d185fccf839df
1486822492099,30.100000381469727,-3.200000047683716,-24.5,39.01961096406898,,903d185fccf839df
1486822492135,30.399999618530273,-3.4000000953674316,-24.80000114440918,39.379690357170766,,903d185fccf839df
1486822492186,30.5,-3.4000000953674316,-24.80000114440918,39.4569390536331,,903d185fccf839df
1486822492225,30.600000381469727,-3.299999952316284,-24.80000114440918,39.5258154228204,,903d185fccf839df
1486822492267,30.5,-3.299999952316284,-25,39.574486723009414,,903d185fccf839df
1486822492304,30.600000381469727,-3.299999952316284,-24.899999618530273,39.58863543419995,,903d185fccf839df
1486822492345,30.5,-3.200000047683716,-24.80000114440918,39.44020841460264,,903d185fccf839df
1486822492384,30.200000762939453,-3.200000047683716,-24.700000762939453,39.1454986766392,,903d185fccf839df
1486822492424,29.899999618530273,-3.299999952316284,-24.5,38.79626203798656,,903d185fccf839df
1486822492455,29.700000762939453,-3.5,-24.399999618530273,38.596632135550784,,903d185fccf839df
1486822492498,29.30000114440918,-4,-24.600000381469727,38.466220056683746,,903d185fccf839df
1486822492540,29.100000381469727,-4.599999904632568,-24.80000114440918,38.50986933850212,,903d185fccf839df
1486822492575,29.100000381469727,-5.300000190734863,-25.100000381469727,38.7931696228106,,903d185fccf839df
1486822492624,28.80000114440918,-6.200000286102295,-25.30000114440918,38.832591386728154,,903d185fccf839df
1486822492655,28.700000762939453,-6.700000286102295,-25.399999618530273,38.90681225473811,,903d185fccf839df
1486822492705,28.600000381469727,-7.099999904632568,-25.5,38.96947551379244,,903d185fccf839df
1486822492743,28.700000762939453,-7.400000095367432,-25.5,39.09859416414857,,903d185fccf839df
1486822492784,28.899999618530273,-7.599999904632568,-25.399999618530273,39.21899963542625,,903d185fccf839df
1486822492843,29,-7.800000190734863,-25.100000381469727,39.13885554960582,,903d185fccf839df
1486822492904,29.200000762939453,-8,-24.700000762939453,39.07339301243119,,903d185fccf839df
1486822492935,29.200000762939453,-8.100000381469727,-24.80000114440918,39.15724788529811,,903d185fccf839df
1486822492984,29.399999618530273,-8.40000057220459,-24.80000114440918,39.36953183911952,,903d185fccf839df
1486822493025,29.399999618530273,-8.40000057220459,-24.600000381469727,39.24385343399184,,903d185fccf839df
1486822493064,29.5,-8.199999809265137,-24.399999618530273,39.151628104273414,,903d185fccf839df
1486822493104,29.700000762939453,-7.800000190734863,-24.100000381469727,39.035112762503296,,903d185fccf839df
1486822493164,30,-7.200000286102295,-23.5,38.782599242021995,,903d185fccf839df
1486822493185,30.200000762939453,-6.800000190734863,-23.200000762939453,38.6848819567864,,903d185fccf839df
1486822493223,30.5,-6.099999904632568,-22.700000762939453,38.506493454312,,903d185fccf839df
1486822493264,30.600000381469727,-5.400000095367432,-22.100000381469727,38.13043471826133,,903d185fccf839df
