1496113574201,92:2a:a8:ad:03:e3,-88;,06:18:d6:2b:34:85,-52;,16:18:d6:2b:2e:28,-71;,06:18:d6:2b:34:f6,-78;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:31:15,-93;,16:18:d6:2b:34:f6,-77;,16:18:d6:0b:79:8a,-82;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,,903d185fccf839df
1496113574509,92:2a:a8:ad:03:e3,-88;,06:18:d6:2b:34:85,-52;,16:18:d6:2b:2e:28,-71;,06:18:d6:2b:34:f6,-78;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-78;,06:18:d6:2b:31:15,-93;,16:18:d6:2b:34:f6,-77;,16:18:d6:0b:79:8a,-82;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,,903d185fccf839df
1496113574816,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113575131,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113575409,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113575702,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113576019,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113576315,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113576617,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113576912,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113577220,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113577502,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113577817,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113578107,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113578422,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113578753,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113579018,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113579306,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113579621,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-58;,16:18:d6:2b:2e:28,-68;,06:18:d6:2b:34:f6,-56;,16:18:d6:2b:34:85,-61;,06:18:d6:2b:2e:28,-69;,16:18:d6:2b:34:f6,-56;,82:2a:a8:ad:03:e3,-88;,06:18:d6:ad:be:2a,-90;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-88;,80:2a:a8:14:25:d0,-90;,,903d185fccf839df
1496113579922,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113580222,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113580504,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113580829,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113581119,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113581418,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113581710,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113582022,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113582306,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113582643,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113582938,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113583231,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113583508,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113583826,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113584122,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113584417,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113584716,92:2a:a8:ad:03:e3,-83;,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-75;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-67;,06:18:d6:2b:2e:28,-80;,16:18:d6:2b:34:f6,-54;,82:2a:a8:ad:03:e3,-87;,2a:a4:3c:09:f3:ed,-89;,2e:a4:3c:09:f3:ed,-90;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-87;,,903d185fccf839df
1496113585003,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113585324,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113585616,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113585930,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113586219,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113586520,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113586806,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113587117,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113587412,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113587724,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113588011,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113588314,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113588604,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113588999,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113589209,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113589505,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113589802,06:18:d6:2b:34:85,-60;,16:18:d6:2b:2e:28,-79;,06:18:d6:2b:34:f6,-51;,16:18:d6:2b:34:85,-58;,06:18:d6:2b:2e:28,-79;,16:18:d6:2b:34:f6,-48;,82:2a:a8:ad:03:e3,-87;,2e:a4:3c:09:f3:ed,-89;,80:2a:a8:14:25:d0,-87;,82:2a:a8:14:25:d0,-92;,,903d185fccf839df
1496113590126,06:18:d6:2b:34:85,-53;,16:18:d6:2b:2e:28,-72;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-54;,2e:a4:3c:09:f3:ed,-89;,82:2a:a8:14:25:d0,-92;,92:2a:a8:ad:03:e3,-81;,16:18:d6:0b:79:8a,-86;,,903d185fccf839df
1496113590419,06:18:d6:2b:34:85,-53;,16:18:d6:2b:2e:28,-72;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-54;,2e:a4:3c:09:f3:ed,-89;,82:2a:a8:14:25:d0,-92;,92:2a:a8:ad:03:e3,-81;,16:18:d6:0b:79:8a,-86;,,903d185fccf839df
1496113590732,06:18:d6:2b:34:85,-53;,16:18:d6:2b:2e:28,-72;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-54;,2e:a4:3c:09:f3:ed,-89;,82:2a:a8:14:25:d0,-92;,92:2a:a8:ad:03:e3,-81;,16:18:d6:0b:79:8a,-86;,,903d185fccf839df
1496113591022,06:18:d6:2b:34:85,-53;,16:18:d6:2b:2e:28,-72;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-54;,2e:a4:3c:09:f3:ed,-89;,82:2a:a8:14:25:d0,-92;,92:2a:a8:ad:03:e3,-81;,16:18:d6:0b:79:8a,-86;,,903d185fccf839df
1496113591310,06:18:d6:2b:34:85,-53;,16:18:d6:2b:2e:28,-72;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-54;,2e:a4:3c:09:f3:ed,-89;,82:2a:a8:14:25:d0,-92;,92:2a:a8:ad:03:e3,-81;,16:18:d6:0b:79:8a,-86;,,903d185fccf839df
1496113591608,06:18:d6:2b:34:85,-53;,16:18:d6:2b:2e:28,-72;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-54;,2e:a4:3c:09:f3:ed,-89;,82:2a:a8:14:25:d0,-92;,92:2a:a8:ad:03:e3,-81;,16:18:d6:0b:79:8a,-86;,,903d185fccf839df
1496113591908,06:18:d6:2b:34:85,-53;,16:18:d6:2b:2e:28,-72;,06:18:d6:2b:34:f6,-54;,16:18:d6:2b:34:85,-52;,06:18:d6:2b:2e:28,-68;,16:18:d6:2b:34:f6,-54;,2e:a4:3c:09:f3:ed,-89;,82:2a:a8:14:25:d0,-92;,92:2a:a8:ad:03:e3,-81;,16:18:d6:0b:79:8a,-86;,,903d185fccf839df
