timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508507374636,4.5,4.5,-18.100000381469727,19.186193365781048,,b152918cb29dbf4
1508507375475,3.6000001430511475,2.6000001430511475,-18.899999618530273,19.414684987210542,,b152918cb29dbf4
1508507375809,1.899999976158142,5.5,-20.100000381469727,20.92534371666857,,b152918cb29dbf4
1508507376476,3.299999952316284,8.600000381469727,-20,22.01930984621261,,b152918cb29dbf4
1508507377375,-4.300000190734863,13.5,-19,23.70105486425587,,b152918cb29dbf4
1508507377728,-4.5,12.600000381469727,-18,22.427884647590485,,b152918cb29dbf4
1508507377815,-4.700000286102295,12.90000057220459,-17.399999618530273,22.164385852734153,,b152918cb29dbf4
1508507378428,-3.9000000953674316,11.40000057220459,-14.100000381469727,18.546698372569477,,b152918cb29dbf4
1508507378895,-8,11.40000057220459,-16.399999618530273,21.51557571084133,,b152918cb29dbf4
1508507379447,-15.300000190734863,6.700000286102295,-17.30000114440918,24.047246284419458,,b152918cb29dbf4
1508507380420,-18.700000762939453,2.5,-18.399999618530273,26.353368485216045,,b152918cb29dbf4
1508507380844,-21.399999618530273,-3.700000047683716,-14.199999809265137,25.94783211327652,,b152918cb29dbf4
1508507381436,-21.80000114440918,-9.5,-11.300000190734863,26.328312777520278,,b152918cb29dbf4
1508507381735,-20.5,-7.5,-13.699999809265137,25.77188365608182,,b152918cb29dbf4
1508507381835,-19,-7.200000286102295,-15,25.25549453024599,,b152918cb29dbf4
1508507381875,-18.399999618530273,-7.099999904632568,-15.800000190734863,25.270733997960058,,b152918cb29dbf4
1508507381907,-17.899999618530273,-6.900000095367432,-16.399999618530273,25.2384620214854,,b152918cb29dbf4
1508507381954,-17.30000114440918,-6.700000286102295,-17,25.163069015262142,,b152918cb29dbf4
1508507381976,-17.100000381469727,-6.700000286102295,-17.399999618530273,25.299406833254054,,b152918cb29dbf4
1508507382014,-16.80000114440918,-6.599999904632568,-18,25.491175901243256,,b152918cb29dbf4
1508507382055,-16.700000762939453,-6.5,-18.399999618530273,25.684625989237826,,b152918cb29dbf4
1508507382097,-16.899999618530273,-6.5,-18.600000381469727,25.958043210616218,,b152918cb29dbf4
1508507382157,-17.30000114440918,-6.700000286102295,-18.899999618530273,26.483769250654706,,b152918cb29dbf4
1508507382175,-17.399999618530273,-6.900000095367432,-18.899999618530273,26.60037539798032,,b152918cb29dbf4
1508507382216,-17.700000762939453,-7.300000190734863,-18.899999618530273,26.903346101054147,,b152918cb29dbf4
1508507382256,-18,-7.800000190734863,-18.899999618530273,27.24059462314219,,b152918cb29dbf4
1508507382305,-18.200000762939453,-8.40000057220459,-19.100000381469727,27.687724024294734,,b152918cb29dbf4
1508507382366,-18.30000114440918,-9,-19.5,28.21595373482909,,b152918cb29dbf4
1508507382374,-18.200000762939453,-9.100000381469727,-19.600000381469727,28.252611022736478,,b152918cb29dbf4
1508507382435,-17.899999618530273,-9.800000190734863,-19.5,28.225874194789053,,b152918cb29dbf4
1508507382475,-17.600000381469727,-10.100000381469727,-19.399999618530273,28.073653215832323,,b152918cb29dbf4
1508507382535,-16.899999618530273,-10.300000190734863,-19.80000114440918,27.995357264756375,,b152918cb29dbf4
1508507382580,-16.600000381469727,-10.300000190734863,-20.200000762939453,28.101424173667407,,b152918cb29dbf4
1508507382638,-16.200000762939453,-10.199999809265137,-20.399999618530273,27.97570373359084,,b152918cb29dbf4
1508507382678,-16.100000381469727,-9.90000057220459,-20.600000381469727,27.95675316640725,,b152918cb29dbf4
1508507382697,-16.100000381469727,-9.600000381469727,-20.80000114440918,28.000179835150725,,b152918cb29dbf4
1508507382757,-16.5,-9,-21.600000381469727,28.63232488073876,,b152918cb29dbf4
1508507382778,-16.600000381469727,-8.90000057220459,-21.899999618530273,28.88563638945875,,b152918cb29dbf4
1508507382826,-17.100000381469727,-8.699999809265137,-22.30000114440918,29.41751242944619,,b152918cb29dbf4
1508507382856,-17.30000114440918,-8.600000381469727,-22.5,29.65636602445362,,b152918cb29dbf4
1508507382895,-17.700000762939453,-8.600000381469727,-22.80000114440918,30.11793606195212,,b152918cb29dbf4
1508507382946,-17.899999618530273,-8.600000381469727,-23.30000114440918,30.61470325745445,,b152918cb29dbf4
1508507382975,-18,-8.699999809265137,-23.600000381469727,30.92975940392469,,b152918cb29dbf4
1508507383015,-18.100000381469727,-8.90000057220459,-24.200000762939453,31.50333374789794,,b152918cb29dbf4
1508507383055,-18.30000114440918,-9.100000381469727,-24.899999618530273,32.213507417225294,,b152918cb29dbf4
1508507383095,-18.600000381469727,-9.199999809265137,-25.30000114440918,32.72140139500339,,b152918cb29dbf4
1508507383147,-19.200000762939453,-9.100000381469727,-25.700000762939453,33.34576541490624,,b152918cb29dbf4
1508507383178,-19.700000762939453,-8.699999809265137,-26,33.76062827714379,,b152918cb29dbf4
1508507383215,-21,-6.599999904632568,-27,34.83618804574625,,b152918cb29dbf4
1508507383254,-21.899999618530273,-3.6000001430511475,-28,35.729119585338005,,b152918cb29dbf4
1508507383296,-22.30000114440918,-2.700000047683716,-27.700000762939453,35.66328754564966,,b152918cb29dbf4
1508507384041,-25.399999618530273,5.900000095367432,-30,39.74883614041828,,b152918cb29dbf4
1508507385221,-24.100000381469727,10.40000057220459,-37.5,45.77357325848723,,b152918cb29dbf4
1508507385475,-25.200000762939453,7.599999904632568,-38.60000228881836,46.720019718126814,,b152918cb29dbf4
1508507386396,-22.899999618530273,7.800000190734863,-40,46.746657389719495,,b152918cb29dbf4
1508507387486,-23.700000762939453,-4.599999904632568,-34,41.69952114022384,,b152918cb29dbf4
1508507387839,-22.399999618530273,-2.200000047683716,-34,40.77499208339144,,b152918cb29dbf4
1508507388452,-24.5,-10.5,-27.100000381469727,38.01197224796008,,b152918cb29dbf4
1508507388940,-15.600000381469727,-17.399999618530273,-24.80000114440918,34.07579836452387,,b152918cb29dbf4
1508507389389,-6,-14.800000190734863,-27,31.36941198914831,,b152918cb29dbf4
1508507390054,-4.5,-16.600000381469727,-23.30000114440918,28.96031894234225,,b152918cb29dbf4
1508507390726,1.3000000715255737,-13.5,-19.600000381469727,23.834848517214017,,b152918cb29dbf4
1508507391458,0.5,-16.5,-8.5,18.567444627627143,,b152918cb29dbf4
1508507391547,0,-16.5,-8.800000190734863,18.700000065278243,,b152918cb29dbf4
1508507391776,-0.800000011920929,-14.800000190734863,-8.90000057220459,17.28843588367926,,b152918cb29dbf4
1508507392407,0.699999988079071,-11.40000057220459,-14,18.067927570521242,,b152918cb29dbf4
1508507392877,3.6000001430511475,-7.300000190734863,-17,18.84807687556873,,b152918cb29dbf4
1508507393427,8.600000381469727,-5.400000095367432,-18.30000114440918,20.928689725700544,,b152918cb29dbf4
1508507394390,12.5,3.200000047683716,-22.700000762939453,26.110918018853578,,b152918cb29dbf4
1508507394667,12,3.799999952316284,-24,27.10055349214077,,b152918cb29dbf4
1508507395388,15.100000381469727,6.800000190734863,-22.700000762939453,28.09875531952602,,b152918cb29dbf4
1508507395696,13.5,2.5,-24.30000114440918,27.910393248206503,,b152918cb29dbf4
1508507396438,10.90000057220459,8.300000190734863,-26.700000762939453,30.009832169731784,,b152918cb29dbf4
1508507397475,8.800000190734863,-4.800000190734863,-23.600000381469727,25.64059331079509,,b152918cb29dbf4
1508507397577,7.900000095367432,-7,-23.100000381469727,25.397244855183228,,b152918cb29dbf4
1508507397696,7.200000286102295,-8.90000057220459,-22.30000114440918,25.066711985093942,,b152918cb29dbf4
1508507397819,6.700000286102295,-10.90000057220459,-20.600000381469727,24.249949111098545,,b152918cb29dbf4
1508507398018,4.5,-13.300000190734863,-18.100000381469727,22.907422710963996,,b152918cb29dbf4
1508507398096,3.1000001430511475,-13.5,-17.5,22.318378090944503,,b152918cb29dbf4
1508507398448,-1,-15.40000057220459,-12.800000190734863,20.049938416802636,,b152918cb29dbf4
1508507398587,-2.299999952316284,-15.300000190734863,-11.800000190734863,19.458160680077054,,b152918cb29dbf4
