timestamp, lastAccessTime, proximity, UUID 
1493660590122,1493660810163,near,,903d185fccf839df
1493660590122,1493660811037,near,,903d185fccf839df
1493660590122,1493660811068,near,,903d185fccf839df
1493660590122,1493660812045,near,,903d185fccf839df
1493660590122,1493660812123,near,,903d185fccf839df
1493660590122,1493660813039,near,,903d185fccf839df
1493660590122,1493660813064,near,,903d185fccf839df
1493660590122,1493660814039,near,,903d185fccf839df
1493660590122,1493660814069,near,,903d185fccf839df
1493660590122,1493660815044,near,,903d185fccf839df
1493660590122,1493660815197,near,,903d185fccf839df
1493660590122,1493660816038,near,,903d185fccf839df
1493660590122,1493660816064,near,,903d185fccf839df
1493660590122,1493660817040,near,,903d185fccf839df
1493660590122,1493660817064,near,,903d185fccf839df
1493660590122,1493660818083,near,,903d185fccf839df
1493660590122,1493660818174,near,,903d185fccf839df
1493660590122,1493660819045,near,,903d185fccf839df
1493660590122,1493660819074,near,,903d185fccf839df
1493660590122,1493660820045,near,,903d185fccf839df
1493660590122,1493660820067,near,,903d185fccf839df
1493660590122,1493660823305,near,,903d185fccf839df
1493660590122,1493660823312,near,,903d185fccf839df
1493660590122,1493660824330,near,,903d185fccf839df
1493660590122,1493660824404,near,,903d185fccf839df
1493660590122,1493660825306,near,,903d185fccf839df
1493660590122,1493660825321,near,,903d185fccf839df
1493660590122,1493660826317,near,,903d185fccf839df
1493660590122,1493660826466,near,,903d185fccf839df
1493660590122,1493660827306,near,,903d185fccf839df
1493660590122,1493660827371,near,,903d185fccf839df
1493660590122,1493660828309,near,,903d185fccf839df
1493660590122,1493660828380,near,,903d185fccf839df
1493660590122,1493660829266,near,,903d185fccf839df
1493660590122,1493660829288,near,,903d185fccf839df
1493660590122,1493660830948,near,,903d185fccf839df
1493660590122,1493660830982,near,,903d185fccf839df
1493660590122,1493660831939,near,,903d185fccf839df
1493660590122,1493660831955,near,,903d185fccf839df
1493660590122,1493660832940,near,,903d185fccf839df
1493660590122,1493660832959,near,,903d185fccf839df
1493660590122,1493660833942,near,,903d185fccf839df
1493660590122,1493660833958,near,,903d185fccf839df
1493660590122,1493660834939,near,,903d185fccf839df
1493660590122,1493660834955,near,,903d185fccf839df
1493660590122,1493660835942,near,,903d185fccf839df
1493660590122,1493660835964,near,,903d185fccf839df
1493660590122,1493660836939,near,,903d185fccf839df
1493660590122,1493660836959,near,,903d185fccf839df
1493660590122,1493660837939,near,,903d185fccf839df
1493660590122,1493660837959,near,,903d185fccf839df
1493660590122,1493660838942,near,,903d185fccf839df
1493660590122,1493660838962,near,,903d185fccf839df
1493660590122,1493660839952,near,,903d185fccf839df
