1490484528451,84:d4:7e:6a:38:20,-69;,98:de:d0:31:71:da,-73;,9c:1c:12:c0:2c:63,-88;,9c:1c:12:c0:2c:61,-88;,9c:1c:12:c0:2c:60,-88;,9c:1c:12:c0:2c:62,-89;,84:d4:7e:69:d7:80,-77;,84:d4:7e:69:d7:83,-77;,84:d4:7e:69:d7:81,-77;,84:d4:7e:69:d5:c3,-90;,9c:1c:12:f3:38:21,-90;,84:d4:7e:69:d7:82,-77;,9c:1c:12:f3:38:22,-89;,,903d185fccf839df
1490484672903,98:de:d0:31:71:da,-75;,9c:1c:12:f3:55:e0,-90;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:38:20,-86;,9c:1c:12:c0:2c:61,-88;,9c:1c:12:c0:2c:60,-89;,9c:1c:12:c0:2c:63,-89;,ac:a3:1e:07:19:e1,-89;,9c:1c:12:f3:60:e3,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:f3:38:21,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:c0:6f:c3,-82;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:07:1a:40,-89;,20:c9:d0:1d:a1:33,-88;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:f3:52:02,-85;,9c:1c:12:f3:38:22,-89;,9c:1c:12:c0:6f:c2,-82;,82:c7:a6:55:af:b9,-92;,ac:a3:1e:07:05:43,-89;,ac:a3:1e:07:05:40,-90;,9c:1c:12:c0:6f:c1,-83;,9c:1c:12:c1:52:a1,-83;,9c:1c:12:c1:52:a0,-83;,9c:1c:12:c0:6f:c0,-83;,9c:1c:12:c1:52:a3,-85;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-91;,9c:1c:12:c1:52:a2,-82;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,,903d185fccf839df
1490484672976,98:de:d0:31:71:da,-75;,9c:1c:12:f3:55:e0,-90;,9c:1c:12:f3:52:00,-85;,9c:1c:12:f3:38:20,-86;,9c:1c:12:c0:2c:61,-88;,9c:1c:12:c0:2c:60,-89;,9c:1c:12:c0:2c:63,-89;,ac:a3:1e:07:19:e1,-89;,9c:1c:12:f3:60:e3,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:f3:38:21,-88;,9c:1c:12:f3:38:23,-89;,9c:1c:12:f3:52:03,-85;,9c:1c:12:c0:6f:c3,-82;,9c:1c:12:f3:52:01,-85;,ac:a3:1e:07:1a:40,-89;,20:c9:d0:1d:a1:33,-88;,9c:1c:12:c0:2c:62,-88;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:f3:52:02,-85;,9c:1c:12:f3:38:22,-89;,9c:1c:12:c0:6f:c2,-82;,82:c7:a6:55:af:b9,-92;,ac:a3:1e:07:05:43,-89;,ac:a3:1e:07:05:40,-90;,9c:1c:12:c0:6f:c1,-83;,9c:1c:12:c1:52:a1,-83;,9c:1c:12:c1:52:a0,-83;,9c:1c:12:c0:6f:c0,-83;,9c:1c:12:c1:52:a3,-85;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-91;,9c:1c:12:c1:52:a2,-82;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,,903d185fccf839df
1490484674079,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484674180,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484674445,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484674746,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484675037,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484675344,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484675640,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484675949,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484676240,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484676538,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484676843,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484677146,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484677443,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484677747,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484678036,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484678338,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484678643,98:de:d0:31:71:da,-88;,ac:a3:1e:07:19:e1,-89;,ac:a3:1e:07:19:e0,-90;,ac:a3:1e:07:19:e3,-89;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,ac:a3:1e:07:19:e2,-90;,9c:1c:12:c0:6f:c2,-78;,82:c7:a6:55:af:b9,-92;,9c:1c:12:c0:6f:c1,-77;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-77;,9c:1c:12:c1:52:a3,-80;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a1,-88;,9c:1c:12:c0:49:a3,-88;,84:d4:7e:6a:38:21,-89;,9c:1c:12:c0:49:a0,-89;,9c:1c:12:f3:34:a3,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:6a:38:22,-89;,9c:1c:12:f3:34:a1,-88;,9c:1c:12:f3:34:a0,-88;,9c:1c:12:f3:34:a2,-87;,,903d185fccf839df
1490484678935,98:de:d0:31:71:da,-90;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,9c:1c:12:c0:6f:c2,-90;,9c:1c:12:c0:6f:c1,-90;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-91;,9c:1c:12:c1:52:a3,-80;,9c:1c:12:f3:34:a3,-83;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:f3:34:a1,-83;,9c:1c:12:f3:34:a0,-82;,9c:1c:12:f3:34:a2,-82;,24:de:c6:0f:f6:a0,-85;,24:de:c6:0f:f6:a3,-86;,24:de:c6:0f:f6:a1,-86;,9c:1c:12:c1:62:40,-87;,84:d4:7e:69:db:a1,-87;,84:d4:7e:69:db:a0,-87;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:41,-88;,84:d4:7e:69:db:a3,-88;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c1,-90;,00:40:10:10:00:03,-90;,24:de:c6:0f:f6:a2,-86;,84:d4:7e:69:db:a2,-87;,9c:1c:12:c1:62:42,-88;,24:de:c6:0f:f7:c2,-90;,,903d185fccf839df
1490484679239,98:de:d0:31:71:da,-90;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,9c:1c:12:c0:6f:c2,-90;,9c:1c:12:c0:6f:c1,-90;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-91;,9c:1c:12:c1:52:a3,-80;,9c:1c:12:f3:34:a3,-83;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:f3:34:a1,-83;,9c:1c:12:f3:34:a0,-82;,9c:1c:12:f3:34:a2,-82;,24:de:c6:0f:f6:a0,-85;,24:de:c6:0f:f6:a3,-86;,24:de:c6:0f:f6:a1,-86;,9c:1c:12:c1:62:40,-87;,84:d4:7e:69:db:a1,-87;,84:d4:7e:69:db:a0,-87;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:41,-88;,84:d4:7e:69:db:a3,-88;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c1,-90;,00:40:10:10:00:03,-90;,24:de:c6:0f:f6:a2,-86;,84:d4:7e:69:db:a2,-87;,9c:1c:12:c1:62:42,-88;,24:de:c6:0f:f7:c2,-90;,,903d185fccf839df
1490484679547,98:de:d0:31:71:da,-90;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,9c:1c:12:c0:6f:c2,-90;,9c:1c:12:c0:6f:c1,-90;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-91;,9c:1c:12:c1:52:a3,-80;,9c:1c:12:f3:34:a3,-83;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:f3:34:a1,-83;,9c:1c:12:f3:34:a0,-82;,9c:1c:12:f3:34:a2,-82;,24:de:c6:0f:f6:a0,-85;,24:de:c6:0f:f6:a3,-86;,24:de:c6:0f:f6:a1,-86;,9c:1c:12:c1:62:40,-87;,84:d4:7e:69:db:a1,-87;,84:d4:7e:69:db:a0,-87;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:41,-88;,84:d4:7e:69:db:a3,-88;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c1,-90;,00:40:10:10:00:03,-90;,24:de:c6:0f:f6:a2,-86;,84:d4:7e:69:db:a2,-87;,9c:1c:12:c1:62:42,-88;,24:de:c6:0f:f7:c2,-90;,,903d185fccf839df
1490484679843,98:de:d0:31:71:da,-90;,9c:1c:12:c0:6f:c3,-77;,20:c9:d0:1d:a1:33,-84;,9c:1c:12:c0:6f:c2,-90;,9c:1c:12:c0:6f:c1,-90;,9c:1c:12:c1:52:a1,-80;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:c0,-91;,9c:1c:12:c1:52:a3,-80;,9c:1c:12:f3:34:a3,-83;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:f3:34:a1,-83;,9c:1c:12:f3:34:a0,-82;,9c:1c:12:f3:34:a2,-82;,24:de:c6:0f:f6:a0,-85;,24:de:c6:0f:f6:a3,-86;,24:de:c6:0f:f6:a1,-86;,9c:1c:12:c1:62:40,-87;,84:d4:7e:69:db:a1,-87;,84:d4:7e:69:db:a0,-87;,9c:1c:12:c1:62:43,-87;,9c:1c:12:c1:62:41,-88;,84:d4:7e:69:db:a3,-88;,24:de:c6:0f:f7:c3,-89;,24:de:c6:0f:f7:c0,-90;,24:de:c6:0f:f7:c1,-90;,00:40:10:10:00:03,-90;,24:de:c6:0f:f6:a2,-86;,84:d4:7e:69:db:a2,-87;,9c:1c:12:c1:62:42,-88;,24:de:c6:0f:f7:c2,-90;,,903d185fccf839df
