timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1493660594442,38.400001525878906,24.200000762939453,-26.5,52.55901514718657,,903d185fccf839df
1493660594492,38.29999923706055,24.80000114440918,-27.100000381469727,53.06919978500064,,903d185fccf839df
1493660594512,38.20000076293945,24.899999618530273,-27.399999618530273,53.19783896739398,,903d185fccf839df
1493660594572,38.10000228881836,25.100000381469727,-27.700000762939453,53.37518410572756,,903d185fccf839df
1493660594602,38.29999923706055,25.200000762939453,-27.200000762939453,53.308254131007644,,903d185fccf839df
1493660594632,38.5,25.30000114440918,-26.80000114440918,53.297093158634425,,903d185fccf839df
1493660594682,38.900001525878906,25.200000762939453,-25.700000762939453,52.99754874840764,,903d185fccf839df
1493660594723,39,25,-24.80000114440918,52.54559961654734,,903d185fccf839df
1493660594803,38.70000076293945,25,-23.600000381469727,51.76533671723983,,903d185fccf839df
1493660594843,38.79999923706055,25,-22.80000114440918,51.48086992526174,,903d185fccf839df
1493660594893,39.10000228881836,24.700000762939453,-22.399999618530273,51.387354346838855,,903d185fccf839df
1493660594923,39.10000228881836,24.5,-22.399999618530273,51.29152132577186,,903d185fccf839df
1493660594982,39.10000228881836,24.200000762939453,-22,50.97499578531125,,903d185fccf839df
1493660595003,39,24.100000381469727,-22,50.85086034236386,,903d185fccf839df
1493660595052,39,24,-22.100000381469727,50.846927180136554,,903d185fccf839df
1493660595092,39.10000228881836,24,-22.30000114440918,51.01078532748308,,903d185fccf839df
1493660595123,39.10000228881836,24.100000381469727,-22.399999618530273,51.101664918774446,,903d185fccf839df
1493660595183,39.400001525878906,24.100000381469727,-22.200000762939453,51.24461075894652,,903d185fccf839df
1493660595203,39.400001525878906,24.200000762939453,-22.200000762939453,51.29171618230161,,903d185fccf839df
1493660595243,39.400001525878906,24.30000114440918,-22,51.25280634942253,,903d185fccf839df
1493660595323,38.70000076293945,25.100000381469727,-21.600000381469727,50.93387970023842,,903d185fccf839df
1493660595403,37.60000228881836,26.200000762939453,-21.600000381469727,50.66320384054558,,903d185fccf839df
1493660595443,37.20000076293945,26.600000381469727,-21.80000114440918,50.662018679862626,,903d185fccf839df
1493660595493,36.79999923706055,27,-22.200000762939453,50.75509843444148,,903d185fccf839df
1493660595524,36.60000228881836,27.200000762939453,-22.30000114440918,50.76110958777429,,903d185fccf839df
1493660595624,36.10000228881836,27.80000114440918,-21.700000762939453,50.46722043202662,,903d185fccf839df
1493660595663,36.5,27.600000381469727,-21.700000762939453,50.64484233297247,,903d185fccf839df
1493660595743,38.29999923706055,26.80000114440918,-20.700000762939453,51.12357542855947,,903d185fccf839df
1493660595834,38.70000076293945,27.700000762939453,-22.399999618530273,52.5998106630348,,903d185fccf839df
1493660595872,39.10000228881836,28.399999618530273,-24.100000381469727,54.001668268501206,,903d185fccf839df
1493660595944,39.900001525878906,29.200000762939453,-25.399999618530273,55.58606047948448,,903d185fccf839df
