1491901326140,00:80:92:56:17:a5,-81;,9c:1c:12:c1:0c:c4,-81;,9c:1c:12:c1:0c:c1,-80;,32:cd:a7:a4:0c:ed,-90;,9c:1c:12:c1:0c:c0,-81;,9c:1c:12:c1:0c:c2,-81;,9c:1c:12:c1:0c:c3,-80;,24:de:c6:e4:92:64,-69;,24:de:c6:e4:92:61,-68;,24:de:c6:e4:92:60,-69;,24:de:c6:e4:92:62,-69;,3a:10:d5:4e:2a:58,-69;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-68;,fc:3f:7c:5f:74:56,-89;,24:de:c6:e4:92:63,-69;,72:70:0d:74:7b:58,-85;,84:d4:7e:69:fc:c0,-90;,ac:a3:1e:07:09:e0,-90;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:ed:e0,-77;,9c:1c:12:c0:ed:e3,-77;,9c:1c:12:c0:ed:e1,-77;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-77;,b4:5d:50:ef:1c:42,-82;,,903d185fccf839df
1491901326149,00:80:92:56:17:a5,-81;,9c:1c:12:c1:0c:c4,-81;,9c:1c:12:c1:0c:c1,-80;,32:cd:a7:a4:0c:ed,-90;,9c:1c:12:c1:0c:c0,-81;,9c:1c:12:c1:0c:c2,-81;,9c:1c:12:c1:0c:c3,-80;,24:de:c6:e4:92:64,-69;,24:de:c6:e4:92:61,-68;,24:de:c6:e4:92:60,-69;,24:de:c6:e4:92:62,-69;,3a:10:d5:4e:2a:58,-69;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-68;,fc:3f:7c:5f:74:56,-89;,24:de:c6:e4:92:63,-69;,72:70:0d:74:7b:58,-85;,84:d4:7e:69:fc:c0,-90;,ac:a3:1e:07:09:e0,-90;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:ed:e0,-77;,9c:1c:12:c0:ed:e3,-77;,9c:1c:12:c0:ed:e1,-77;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-77;,b4:5d:50:ef:1c:42,-82;,,903d185fccf839df
1491901326406,00:80:92:56:17:a5,-81;,9c:1c:12:c1:0c:c4,-81;,9c:1c:12:c1:0c:c1,-80;,32:cd:a7:a4:0c:ed,-90;,9c:1c:12:c1:0c:c0,-81;,9c:1c:12:c1:0c:c2,-81;,9c:1c:12:c1:0c:c3,-80;,24:de:c6:e4:92:64,-69;,24:de:c6:e4:92:61,-68;,24:de:c6:e4:92:60,-69;,24:de:c6:e4:92:62,-69;,3a:10:d5:4e:2a:58,-69;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-68;,fc:3f:7c:5f:74:56,-89;,24:de:c6:e4:92:63,-69;,72:70:0d:74:7b:58,-85;,84:d4:7e:69:fc:c0,-90;,ac:a3:1e:07:09:e0,-90;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:ed:e0,-77;,9c:1c:12:c0:ed:e3,-77;,9c:1c:12:c0:ed:e1,-77;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-77;,b4:5d:50:ef:1c:42,-82;,,903d185fccf839df
1491901326414,00:80:92:56:17:a5,-81;,9c:1c:12:c1:0c:c4,-81;,9c:1c:12:c1:0c:c1,-80;,32:cd:a7:a4:0c:ed,-90;,9c:1c:12:c1:0c:c0,-81;,9c:1c:12:c1:0c:c2,-81;,9c:1c:12:c1:0c:c3,-80;,24:de:c6:e4:92:64,-69;,24:de:c6:e4:92:61,-68;,24:de:c6:e4:92:60,-69;,24:de:c6:e4:92:62,-69;,3a:10:d5:4e:2a:58,-69;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-68;,fc:3f:7c:5f:74:56,-89;,24:de:c6:e4:92:63,-69;,72:70:0d:74:7b:58,-85;,84:d4:7e:69:fc:c0,-90;,ac:a3:1e:07:09:e0,-90;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:ed:e0,-77;,9c:1c:12:c0:ed:e3,-77;,9c:1c:12:c0:ed:e1,-77;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-77;,b4:5d:50:ef:1c:42,-82;,,903d185fccf839df
1491901326721,00:80:92:56:17:a5,-81;,9c:1c:12:c1:0c:c4,-81;,9c:1c:12:c1:0c:c1,-80;,32:cd:a7:a4:0c:ed,-90;,9c:1c:12:c1:0c:c0,-81;,9c:1c:12:c1:0c:c2,-81;,9c:1c:12:c1:0c:c3,-80;,24:de:c6:e4:92:64,-69;,24:de:c6:e4:92:61,-68;,24:de:c6:e4:92:60,-69;,24:de:c6:e4:92:62,-69;,3a:10:d5:4e:2a:58,-69;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-68;,fc:3f:7c:5f:74:56,-89;,24:de:c6:e4:92:63,-69;,72:70:0d:74:7b:58,-85;,84:d4:7e:69:fc:c0,-90;,ac:a3:1e:07:09:e0,-90;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:ed:e0,-77;,9c:1c:12:c0:ed:e3,-77;,9c:1c:12:c0:ed:e1,-77;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-77;,b4:5d:50:ef:1c:42,-82;,,903d185fccf839df
1491901326730,00:80:92:56:17:a5,-81;,9c:1c:12:c1:0c:c4,-81;,9c:1c:12:c1:0c:c1,-80;,32:cd:a7:a4:0c:ed,-90;,9c:1c:12:c1:0c:c0,-81;,9c:1c:12:c1:0c:c2,-81;,9c:1c:12:c1:0c:c3,-80;,24:de:c6:e4:92:64,-69;,24:de:c6:e4:92:61,-68;,24:de:c6:e4:92:60,-69;,24:de:c6:e4:92:62,-69;,3a:10:d5:4e:2a:58,-69;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-68;,fc:3f:7c:5f:74:56,-89;,24:de:c6:e4:92:63,-69;,72:70:0d:74:7b:58,-85;,84:d4:7e:69:fc:c0,-90;,ac:a3:1e:07:09:e0,-90;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:ed:e0,-77;,9c:1c:12:c0:ed:e3,-77;,9c:1c:12:c0:ed:e1,-77;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-77;,b4:5d:50:ef:1c:42,-82;,,903d185fccf839df
1491901327040,00:80:92:56:17:a5,-81;,9c:1c:12:c1:0c:c4,-81;,9c:1c:12:c1:0c:c1,-80;,32:cd:a7:a4:0c:ed,-90;,9c:1c:12:c1:0c:c0,-81;,9c:1c:12:c1:0c:c2,-81;,9c:1c:12:c1:0c:c3,-80;,24:de:c6:e4:92:64,-69;,24:de:c6:e4:92:61,-68;,24:de:c6:e4:92:60,-69;,24:de:c6:e4:92:62,-69;,3a:10:d5:4e:2a:58,-69;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-68;,fc:3f:7c:5f:74:56,-89;,24:de:c6:e4:92:63,-69;,72:70:0d:74:7b:58,-85;,84:d4:7e:69:fc:c0,-90;,ac:a3:1e:07:09:e0,-90;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:ed:e0,-77;,9c:1c:12:c0:ed:e3,-77;,9c:1c:12:c0:ed:e1,-77;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-77;,b4:5d:50:ef:1c:42,-82;,,903d185fccf839df
1491901327059,00:80:92:56:17:a5,-81;,9c:1c:12:c1:0c:c4,-81;,9c:1c:12:c1:0c:c1,-80;,32:cd:a7:a4:0c:ed,-90;,9c:1c:12:c1:0c:c0,-81;,9c:1c:12:c1:0c:c2,-81;,9c:1c:12:c1:0c:c3,-80;,24:de:c6:e4:92:64,-69;,24:de:c6:e4:92:61,-68;,24:de:c6:e4:92:60,-69;,24:de:c6:e4:92:62,-69;,3a:10:d5:4e:2a:58,-69;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-68;,fc:3f:7c:5f:74:56,-89;,24:de:c6:e4:92:63,-69;,72:70:0d:74:7b:58,-85;,84:d4:7e:69:fc:c0,-90;,ac:a3:1e:07:09:e0,-90;,00:90:0e:03:18:a7,-91;,9c:1c:12:c0:ed:e0,-77;,9c:1c:12:c0:ed:e3,-77;,9c:1c:12:c0:ed:e1,-77;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-77;,b4:5d:50:ef:1c:42,-82;,,903d185fccf839df
1491901327336,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901327348,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901327630,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901327639,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901327935,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901327963,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901328234,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901328247,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901328539,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901328548,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901328830,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901328841,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901329272,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901329282,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901329430,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901329440,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901329732,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901329744,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
1491901330087,00:80:92:56:17:a5,-81;,32:cd:a7:a4:0c:ed,-90;,24:de:c6:e4:92:64,-87;,24:de:c6:e4:92:61,-87;,24:de:c6:e4:92:60,-86;,24:de:c6:e4:92:62,-86;,3a:10:d5:4e:2a:58,-84;,b4:5d:50:ef:1c:40,-83;,38:10:d5:4e:2a:58,-84;,fc:3f:7c:5f:74:56,-81;,24:de:c6:e4:92:63,-85;,72:70:0d:74:7b:58,-79;,ac:a3:1e:07:09:e0,-81;,00:90:0e:03:18:a7,-87;,9c:1c:12:c0:ed:e0,-60;,9c:1c:12:c0:ed:e3,-60;,9c:1c:12:c0:ed:e1,-61;,b4:5d:50:ef:1c:41,-82;,b4:5d:50:ef:1c:43,-83;,9c:1c:12:c0:ed:e2,-60;,b4:5d:50:ef:1c:42,-83;,ac:a3:1e:07:09:e3,-81;,ac:a3:1e:07:09:e1,-81;,ac:a3:1e:07:09:e2,-81;,,903d185fccf839df
