timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491592575082,-32.5,-15.90000057220459,-60.79999923706055,70.75097105620182,,903d185fccf839df
1491592575132,-32,-16.100000381469727,-60.20000076293945,70.05176700865694,,903d185fccf839df
1491592575163,-31.700000762939453,-16.200000762939453,-59.79999923706055,69.59432378839853,,903d185fccf839df
1491592575211,-31.100000381469727,-16.5,-59.29999923706055,68.9633961765735,,903d185fccf839df
1491592575251,-30.600000381469727,-16.700000762939453,-58.60000228881836,68.1851176292399,,903d185fccf839df
1491592575293,-30.100000381469727,-16.80000114440918,-58,67.47036431675137,,903d185fccf839df
1491592575330,-29.80000114440918,-16.700000762939453,-57.20000076293945,66.62409580325696,,903d185fccf839df
1491592575372,-29.600000381469727,-16.5,-56.5,65.88368564507975,,903d185fccf839df
1491592575482,-29.200000762939453,-16.700000762939453,-55.20000076293945,64.64186003171146,,903d185fccf839df
1491592575551,-29,-17.100000381469727,-54.20000076293945,63.8047814852528,,903d185fccf839df
1491592575644,-28.700000762939453,-18.399999618530273,-52.79999923706055,62.84974068987999,,903d185fccf839df
1491592575702,-28.30000114440918,-19,-51.900001525878906,62.092674150059516,,903d185fccf839df
1491592575744,-27.80000114440918,-19.399999618530273,-51.29999923706055,61.488942214421265,,903d185fccf839df
1491592575762,-27.700000762939453,-19.399999618530273,-51.29999923706055,61.44379517754671,,903d185fccf839df
1491592575863,-26.399999618530273,-19.30000114440918,-50.60000228881836,60.247907546814695,,903d185fccf839df
1491592575894,-26,-19.100000381469727,-50.60000228881836,60.009752371082755,,903d185fccf839df
1491592575971,-25.200000762939453,-18.600000381469727,-50.20000076293945,59.169587628254234,,903d185fccf839df
1491592576041,-24.899999618530273,-18.5,-49.60000228881836,58.50145439231084,,903d185fccf839df
1491592576091,-24.80000114440918,-18.600000381469727,-49.10000228881836,58.06729168619397,,903d185fccf839df
1491592576142,-24.600000381469727,-18.899999618530273,-48.5,57.572736825990525,,903d185fccf839df
1491592576150,-24.5,-19,-48.400001525878906,57.47877920236085,,903d185fccf839df
1491592576215,-24.100000381469727,-19.200000762939453,-47.900001525878906,56.954895912968105,,903d185fccf839df
1491592576256,-23.80000114440918,-19.200000762939453,-47.79999923706055,56.74433823629455,,903d185fccf839df
1491592576290,-23.600000381469727,-19.100000381469727,-47.900001525878906,56.71137633930981,,903d185fccf839df
1491592576321,-23.5,-18.899999618530273,-47.79999923706055,56.51813722341774,,903d185fccf839df
1491592576367,-23.30000114440918,-18.399999618530273,-47.70000076293945,56.184874408551345,,903d185fccf839df
1491592576422,-23.200000762939453,-17.5,-47.60000228881836,55.769618119328925,,903d185fccf839df
1491592576481,-22.899999618530273,-16.5,-47.70000076293945,55.425174895592626,,903d185fccf839df
1491592576551,-22.700000762939453,-15.90000057220459,-47.70000076293945,55.1669293231224,,903d185fccf839df
1491592576642,-22.30000114440918,-16,-47.400001525878906,54.772714858483596,,903d185fccf839df
1491592576703,-22.100000381469727,-16.600000381469727,-47.29999923706055,54.783757084405984,,903d185fccf839df
1491592576745,-21.899999618530273,-17.100000381469727,-47.29999923706055,54.857178455295816,,903d185fccf839df
1491592576771,-21.700000762939453,-17.399999618530273,-47.400001525878906,54.95825941858342,,903d185fccf839df
1491592576795,-21.600000381469727,-17.600000381469727,-47.5,55.06877552517213,,903d185fccf839df
1491592576843,-21.399999618530273,-18.100000381469727,-47.900001525878906,55.49756898796756,,903d185fccf839df
1491592576894,-21.200000762939453,-18.5,-48.29999923706055,55.89794205100139,,903d185fccf839df
1491592576952,-21,-18.5,-48.5,55.995535536326464,,903d185fccf839df
1491592577019,-20.600000381469727,-18.399999618530273,-48.29999923706055,55.640002749872856,,903d185fccf839df
1491592577043,-20.5,-18.399999618530273,-48.20000076293945,55.51621373790695,,903d185fccf839df
1491592577081,-20.399999618530273,-18.600000381469727,-48.10000228881836,55.459265254230175,,903d185fccf839df
1491592577145,-20.200000762939453,-18.700000762939453,-47.400001525878906,54.81323130347028,,903d185fccf839df
1491592577171,-20.100000381469727,-18.700000762939453,-47.20000076293945,54.603480938629126,,903d185fccf839df
