timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508337356173,-8.600000381469727,-18.600000381469727,-26,33.10468288152786,,b152918cb29dbf4
1508337357085,-12.90000057220459,-16.30000114440918,-28.899999618530273,35.599297925905546,,b152918cb29dbf4
1508337359065,-14.5,-9.100000381469727,-31.100000381469727,35.50028207156451,,b152918cb29dbf4
1508337360144,-13.600000381469727,-12.5,-29.100000381469727,34.4676660694115,,b152918cb29dbf4
1508337361008,-16.5,-18.200000762939453,-20.399999618530273,31.93195881709239,,b152918cb29dbf4
1508337361974,-16.80000114440918,-7.700000286102295,-24.80000114440918,30.92846738948207,,b152918cb29dbf4
1508337362354,-17.600000381469727,-8.300000190734863,-27.100000381469727,33.36255450853488,,b152918cb29dbf4
1508337363216,-18,-7.700000286102295,-32.20000076293945,37.68461347315174,,b152918cb29dbf4
1508337364214,-21.600000381469727,-8.90000057220459,-30.700000762939453,38.57797410517523,,b152918cb29dbf4
1508337365218,-17.80000114440918,-10.800000190734863,-33.70000076293945,39.61275170132812,,b152918cb29dbf4
1508337366105,-17.200000762939453,-11.90000057220459,-37.60000228881836,43.02569202883954,,b152918cb29dbf4
1508337366604,-16,-12,-35.29999923706055,40.57203428249947,,b152918cb29dbf4
1508337368034,-19.100000381469727,-4.800000190734863,-36.400001525878906,41.38611013370925,,b152918cb29dbf4
1508337369055,-14.699999809265137,-12.199999809265137,-42.70000076293945,46.778414164422905,,b152918cb29dbf4
1508337369974,-16.399999618530273,-20.80000114440918,-37.79999923706055,46.15668968244372,,b152918cb29dbf4
1508337370358,-5.5,-18.100000381469727,-41,45.15373756256663,,b152918cb29dbf4
1508337371164,0.4000000059604645,-16,-42.29999923706055,45.22665051718414,,b152918cb29dbf4
1508337372084,-5.200000286102295,-19.100000381469727,-39.400001525878906,44.09319832265429,,b152918cb29dbf4
1508337373086,2,-16.700000762939453,-36.5,40.188804593424244,,b152918cb29dbf4
1508337374014,6.099999904632568,-16.30000114440918,-34.70000076293945,38.819970632833844,,b152918cb29dbf4
1508337374965,5.099999904632568,-15.5,-34.400001525878906,38.07387694658121,,b152918cb29dbf4
1508337375193,7.5,-14.800000190734863,-35,38.73357727534241,,b152918cb29dbf4
1508337376173,1.600000023841858,-20.5,-33.70000076293945,39.47784269255047,,b152918cb29dbf4
1508337377054,0.5,-12.600000381469727,-35.20000076293945,37.39050746951858,,b152918cb29dbf4
1508337377555,3.6000001430511475,-14.90000057220459,-34.5,37.75208617755377,,b152918cb29dbf4
1508337378025,-5.599999904632568,-21.30000114440918,-29.30000114440918,36.654332805946645,,b152918cb29dbf4
1508337380036,1.100000023841858,-17.899999618530273,-31.100000381469727,35.90027848297746,,b152918cb29dbf4
1508337381005,-14.5,-15,-27.700000762939453,34.67765907702681,,b152918cb29dbf4
1508337381794,-17.5,-8.199999809265137,-27.80000114440918,33.85749674376998,,b152918cb29dbf4
