timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1508508316415,-10,25.100000381469727,-24.899999618530273,36.74261857205131,,b152918cb29dbf4
1508508316456,-10.100000381469727,25.100000381469727,-24.600000381469727,36.56747261858464,,b152918cb29dbf4
1508508316507,-10.100000381469727,24.399999618530273,-24.200000762939453,35.81912910395261,,b152918cb29dbf4
1508508316538,-10.199999809265137,23.5,-24.80000114440918,35.655715283087964,,b152918cb29dbf4
1508508316595,-10.199999809265137,22.5,-25,35.14669249426086,,b152918cb29dbf4
1508508316626,-10.100000381469727,21.899999618530273,-25.100000381469727,34.80847604941665,,b152918cb29dbf4
1508508316646,-10.100000381469727,21.80000114440918,-25.100000381469727,34.74564822824264,,b152918cb29dbf4
1508508316703,-9.699999809265137,22,-25,34.685587732340515,,b152918cb29dbf4
1508508316746,-9.300000190734863,22.600000381469727,-25.30000114440918,35.17584545038561,,b152918cb29dbf4
1508508316775,-8.90000057220459,23.200000762939453,-25.600000381469727,35.676464291884606,,b152918cb29dbf4
1508508316815,-8.300000190734863,24,-25.80000114440918,36.20124410946732,,b152918cb29dbf4
1508508316879,-7.599999904632568,25,-25.700000762939453,36.65037584515423,,b152918cb29dbf4
1508508316947,-7.099999904632568,25.600000381469727,-25.899999618530273,37.10229162454423,,b152918cb29dbf4
1508508316986,-6.700000286102295,25.30000114440918,-25.80000114440918,36.75078457364638,,b152918cb29dbf4
1508508317045,-6.599999904632568,24.200000762939453,-25.899999618530273,36.0556515648466,,b152918cb29dbf4
1508508317116,-6.400000095367432,22.5,-25.899999618530273,34.90014327273978,,b152918cb29dbf4
1508508317218,-5.200000286102295,18.899999618530273,-26.100000381469727,32.64138502347304,,b152918cb29dbf4
1508508317276,-4.099999904632568,16.399999618530273,-27,31.85545464941633,,b152918cb29dbf4
1508508317330,-3.9000000953674316,15.699999809265137,-27.399999618530273,31.81917566431703,,b152918cb29dbf4
1508508317377,-3.6000001430511475,15.40000057220459,-27.200000762939453,31.463630540167937,,b152918cb29dbf4
1508508317417,-3.5,15.100000381469727,-27.5,31.56754678092083,,b152918cb29dbf4
1508508317487,-3.799999952316284,16.899999618530273,-27.100000381469727,32.163022543157126,,b152918cb29dbf4
1508508317557,-5.5,21.5,-26.5,34.565155865408734,,b152918cb29dbf4
1508508317565,-5.200000286102295,21.80000114440918,-25.899999618530273,34.25040221152156,,b152918cb29dbf4
1508508317636,-5.400000095367432,20.399999618530273,-27,34.26835238086728,,b152918cb29dbf4
1508508317646,-5.400000095367432,20.700000762939453,-26.600000381469727,34.13517277040366,,b152918cb29dbf4
1508508317717,-5.900000095367432,21.399999618530273,-26.5,34.56906120837488,,b152918cb29dbf4
1508508317797,-5.900000095367432,20.600000381469727,-26.600000381469727,34.15742986234511,,b152918cb29dbf4
1508508317855,-5.599999904632568,19.30000114440918,-27.100000381469727,33.73811026350204,,b152918cb29dbf4
1508508317905,-5.300000190734863,19,-27.100000381469727,33.51865206477766,,b152918cb29dbf4
1508508317915,-5.300000190734863,19.100000381469727,-27,33.49477616190484,,b152918cb29dbf4
1508508317987,-4.900000095367432,20,-26.700000762939453,33.71794796361901,,b152918cb29dbf4
1508508318027,-4.800000190734863,20.899999618530273,-26.899999618530273,34.401453222584706,,b152918cb29dbf4
1508508318078,-4.400000095367432,22,-26.700000762939453,34.874776203709025,,b152918cb29dbf4
1508508318116,-4.400000095367432,22.80000114440918,-26.700000762939453,35.38488437333458,,b152918cb29dbf4
1508508318145,-4.300000190734863,23.5,-26.600000381469727,35.75332151335118,,b152918cb29dbf4
1508508318197,-4.099999904632568,23.700000762939453,-26.5,35.78756855309543,,b152918cb29dbf4
1508508318236,-3.799999952316284,23.399999618530273,-26.899999618530273,35.855403811567086,,b152918cb29dbf4
1508508318245,-3.700000047683716,23.30000114440918,-26.899999618530273,35.77974373258162,,b152918cb29dbf4
1508508318326,-3.1000001430511475,22.100000381469727,-27,35.02884531743033,,b152918cb29dbf4
1508508318406,-2.299999952316284,20.30000114440918,-27.100000381469727,33.93803311204978,,b152918cb29dbf4
1508508318458,-1.7000000476837158,19.200000762939453,-27,33.174237214340614,,b152918cb29dbf4
1508508318507,-1.2000000476837158,18.700000762939453,-26.899999618530273,32.78322769905012,,b152918cb29dbf4
1508508318527,-1,18.700000762939453,-26.899999618530273,32.776516262570475,,b152918cb29dbf4
1508508318586,-0.5,18.700000762939453,-26.80000114440918,32.6830244045516,,b152918cb29dbf4
1508508318627,-0.5,19.100000381469727,-26.80000114440918,32.91352426200669,,b152918cb29dbf4
1508508318688,-0.6000000238418579,21.700000762939453,-25.700000762939453,33.64134504519479,,b152918cb29dbf4
1508508318756,-1.2000000476837158,23.700000762939453,-26.30000114440918,35.42344036101442,,b152918cb29dbf4
1508508318797,-1.2000000476837158,23.5,-25.700000762939453,34.845086473228214,,b152918cb29dbf4
