timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1491593821624,6.800000190734863,-27.80000114440918,-36.5,46.3824329845804,,903d185fccf839df
1491593821664,6.5,-28,-36.29999923706055,46.30269907258377,,903d185fccf839df
1491593821704,6.5,-28,-36.29999923706055,46.30269907258377,,903d185fccf839df
1491593821755,7,-27.5,-36.20000076293945,45.99663100137403,,903d185fccf839df
1491593821784,7.300000190734863,-27.200000762939453,-36.10000228881836,45.78580820351565,,903d185fccf839df
1491593821826,7.599999904632568,-26.80000114440918,-36.20000076293945,45.677566847059914,,903d185fccf839df
1491593821864,8,-26.30000114440918,-36.29999923706055,45.5343826671979,,903d185fccf839df
1491593821895,8.199999809265137,-26,-36.29999923706055,45.397466220814785,,903d185fccf839df
1491593821953,8.600000381469727,-25.600000381469727,-36.20000076293945,45.16370353034778,,903d185fccf839df
1491593821985,8.600000381469727,-25.600000381469727,-36.10000228881836,45.083591895263964,,903d185fccf839df
1491593822023,8.40000057220459,-25.80000114440918,-36,45.07992999662906,,903d185fccf839df
1491593822075,8.300000190734863,-26.200000762939453,-35.70000076293945,45.05352566859666,,903d185fccf839df
1491593822107,8.300000190734863,-26.5,-35.29999923706055,44.91358330405136,,903d185fccf839df
1491593822234,8.600000381469727,-27.30000114440918,-34.29999923706055,44.673706316028245,,903d185fccf839df
1491593822385,8.300000190734863,-27.5,-33.70000076293945,44.28126085452187,,903d185fccf839df
1491593822445,7.300000190734863,-27.700000762939453,-33.5,44.07754575719963,,903d185fccf839df
1491593822514,6.099999904632568,-28.100000381469727,-32.79999923706055,43.619491185609945,,903d185fccf839df
1491593822575,4.700000286102295,-28.600000381469727,-32.400001525878906,43.47194676879022,,903d185fccf839df
1491593822624,3.799999952316284,-28.700000762939453,-31.899999618530273,43.07830136401049,,903d185fccf839df
1491593822665,3.4000000953674316,-28.899999618530273,-31.30000114440918,42.73710360838319,,903d185fccf839df
1491593822694,3.200000047683716,-29,-31.100000381469727,42.64328813186723,,903d185fccf839df
1491593822787,3.799999952316284,-28.100000381469727,-30.700000762939453,41.79162711879777,,903d185fccf839df
1491593822845,4.5,-27.30000114440918,-30.80000114440918,41.40265830530805,,903d185fccf839df
1491593822892,4.800000190734863,-26.80000114440918,-31,41.258696685487514,,903d185fccf839df
1491593822954,5.200000286102295,-26.200000762939453,-31.30000114440918,41.1481485583009,,903d185fccf839df
1491593822985,5.400000095367432,-26,-31.399999618530273,41.123228991559756,,903d185fccf839df
1491593823024,5.300000190734863,-25.899999618530273,-31.700000762939453,41.27699208157159,,903d185fccf839df
1491593823065,5,-25.899999618530273,-31.600000381469727,41.162725797949626,,903d185fccf839df
1491593823104,4.900000095367432,-26,-31.700000762939453,41.29043564692041,,903d185fccf839df
1491593823154,4.900000095367432,-26.100000381469727,-31.80000114440918,41.43018312137987,,903d185fccf839df
1491593823185,5,-26.100000381469727,-31.700000762939453,41.365445696332706,,903d185fccf839df
1491593823224,5,-26.200000762939453,-31.80000114440918,41.50518178187025,,903d185fccf839df
1491593823270,5.200000286102295,-26,-31.80000114440918,41.40386520715678,,903d185fccf839df
1491593823295,5.400000095367432,-25.80000114440918,-31.700000762939453,41.22729863963862,,903d185fccf839df
1491593823354,5.599999904632568,-25.5,-31.80000114440918,41.14425901596156,,903d185fccf839df
1491593823394,5.599999904632568,-25.30000114440918,-31.899999618530273,41.098176017253984,,903d185fccf839df
1491593823434,5.400000095367432,-25.100000381469727,-31.899999618530273,40.948504207992116,,903d185fccf839df
1491593823494,4.800000190734863,-24.80000114440918,-32.10000228881836,40.84715652561421,,903d185fccf839df
1491593823543,4.200000286102295,-24.700000762939453,-32.20000076293945,40.799143593345676,,903d185fccf839df
1491593823584,3.700000047683716,-24.899999618530273,-32.400001525878906,41.0299907645081,,903d185fccf839df
1491593823624,3,-25,-32.60000228881836,41.19174834643387,,903d185fccf839df
1491593823666,2.6000001430511475,-25.100000381469727,-32.70000076293945,41.30447977561083,,903d185fccf839df
1491593823714,2.200000047683716,-25.5,-32.60000228881836,41.44695564198323,,903d185fccf839df
1491593823755,2.200000047683716,-25.5,-32.70000076293945,41.52565519308621,,903d185fccf839df
1491593823784,2.4000000953674316,-25.30000114440918,-32.79999923706055,41.49325311348604,,903d185fccf839df
1491593823825,2.6000001430511475,-25.200000762939453,-32.900001525878906,41.5236101033884,,903d185fccf839df
