1496078192392,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078192656,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078192681,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078192971,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078192996,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078193280,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078193302,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078193616,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078193628,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078193919,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078193933,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078194177,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078194195,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078194463,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078194497,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078194766,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078194791,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078195075,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078195091,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078195378,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078195410,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078195710,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078195723,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
1496078195963,bc:05:43:b8:d7:09,-86;,16:18:d6:2b:34:85,-76;,88:03:55:45:3b:93,-88;,34:81:c4:d7:88:f9,-89;,5c:dc:96:3b:60:6b,-89;,c0:25:5c:ec:0d:2c,-90;,c0:25:5c:ec:0d:2f,-90;,c0:25:06:fe:c9:59,-90;,f4:06:8d:4f:5a:d9,-90;,c0:25:5c:ec:0d:2d,-91;,c0:25:5c:ec:0d:2e,-91;,16:18:d6:2b:2e:28,-51;,68:72:51:34:a3:3b,-86;,5c:dc:96:3b:60:6c,-90;,00:00:00:00:00:00,-90;,2a:a4:3c:09:f3:ed,-68;,82:2a:a8:14:25:d0,-74;,16:18:d6:2b:34:f6,-78;,2e:a4:3c:09:f3:ed,-64;,82:2a:a8:ad:03:e3,-51;,80:2a:a8:14:25:d0,-73;,06:18:d6:2b:34:85,-71;,16:18:d6:ad:be:2a,-50;,16:18:d6:2b:31:15,-81;,80:b6:86:ad:fe:65,-82;,06:18:d6:2b:2e:28,-48;,06:18:d6:ad:be:2a,-60;,06:18:d6:2b:31:15,-77;,06:18:d6:2b:33:fc,-86;,,903d185fccf839df
