timestamp, light1, light2, light3, UUID 
1508506827103,2912,6445,2912,,b152918cb29dbf4
1508506827283,2438,6579,2438,,b152918cb29dbf4
1508506827283,2438,6579,2438,,b152918cb29dbf4
1508506827464,2357,6629,2357,,b152918cb29dbf4
1508506827464,2357,6629,2357,,b152918cb29dbf4
1508506827641,2630,6677,2630,,b152918cb29dbf4
1508506827822,2323,6687,2323,,b152918cb29dbf4
1508506827822,2323,6687,2323,,b152918cb29dbf4
1508506828001,2684,6643,2684,,b152918cb29dbf4
1508506828001,2684,6643,2684,,b152918cb29dbf4
1508506828181,2609,6737,2609,,b152918cb29dbf4
1508506828181,2609,6737,2609,,b152918cb29dbf4
1508506828364,2211,6757,2211,,b152918cb29dbf4
1508506828364,2211,6757,2211,,b152918cb29dbf4
1508506828541,2232,6667,2232,,b152918cb29dbf4
1508506828723,2775,6601,2775,,b152918cb29dbf4
1508506828723,2775,6601,2775,,b152918cb29dbf4
1508506828906,2344,6722,2344,,b152918cb29dbf4
1508506828906,2344,6722,2344,,b152918cb29dbf4
1508506829081,2552,6775,2552,,b152918cb29dbf4
1508506829081,2552,6775,2552,,b152918cb29dbf4
1508506829261,2663,6684,2663,,b152918cb29dbf4
1508506829261,2663,6684,2663,,b152918cb29dbf4
1508506829440,2327,6707,2327,,b152918cb29dbf4
1508506829621,2284,6749,2284,,b152918cb29dbf4
1508506829621,2284,6749,2284,,b152918cb29dbf4
1508506829806,2805,6599,2805,,b152918cb29dbf4
1508506829806,2805,6599,2805,,b152918cb29dbf4
1508506829982,2537,6623,2537,,b152918cb29dbf4
1508506829982,2537,6623,2537,,b152918cb29dbf4
1508506830161,2758,6567,2758,,b152918cb29dbf4
1508506830161,2758,6567,2758,,b152918cb29dbf4
1508506830340,2940,6443,2940,,b152918cb29dbf4
1508506830525,2497,6531,2497,,b152918cb29dbf4
1508506830525,2497,6531,2497,,b152918cb29dbf4
1508506830525,2497,6531,2497,,b152918cb29dbf4
1508506830726,2291,6614,2291,,b152918cb29dbf4
1508506830881,2285,6696,2285,,b152918cb29dbf4
1508506830881,2285,6696,2285,,b152918cb29dbf4
1508506831060,2129,6669,2129,,b152918cb29dbf4
1508506831060,2129,6669,2129,,b152918cb29dbf4
1508506831240,2205,6661,2205,,b152918cb29dbf4
1508506831240,2205,6661,2205,,b152918cb29dbf4
1508506831420,2243,6640,2243,,b152918cb29dbf4
1508506831602,2062,6551,2062,,b152918cb29dbf4
1508506831602,2062,6551,2062,,b152918cb29dbf4
1508506831782,2032,6666,2032,,b152918cb29dbf4
1508506831782,2032,6666,2032,,b152918cb29dbf4
1508506831975,2573,6531,2573,,b152918cb29dbf4
1508506831975,2573,6531,2573,,b152918cb29dbf4
1508506832140,2596,6448,2596,,b152918cb29dbf4
1508506832320,2739,6321,2739,,b152918cb29dbf4
1508506832320,2739,6321,2739,,b152918cb29dbf4
1508506832506,2725,6334,2725,,b152918cb29dbf4
1508506832506,2725,6334,2725,,b152918cb29dbf4
1508506832680,2695,6352,2695,,b152918cb29dbf4
1508506832680,2695,6352,2695,,b152918cb29dbf4
1508506832861,2652,6477,2652,,b152918cb29dbf4
1508506832861,2652,6477,2652,,b152918cb29dbf4
1508506833040,2910,6388,2910,,b152918cb29dbf4
1508506833227,2778,6379,2778,,b152918cb29dbf4
1508506833227,2778,6379,2778,,b152918cb29dbf4
1508506833402,2780,6361,2780,,b152918cb29dbf4
1508506833402,2780,6361,2780,,b152918cb29dbf4
1508506833584,2908,6269,2908,,b152918cb29dbf4
1508506833584,2908,6269,2908,,b152918cb29dbf4
1508506833764,2781,6321,2781,,b152918cb29dbf4
1508506833764,2781,6321,2781,,b152918cb29dbf4
1508506833943,2666,6324,2666,,b152918cb29dbf4
1508506834120,2791,6351,2791,,b152918cb29dbf4
1508506834120,2791,6351,2791,,b152918cb29dbf4
1508506834662,2809,6251,2809,,b152918cb29dbf4
1508506834662,2809,6251,2809,,b152918cb29dbf4
1508506834841,2722,6303,2722,,b152918cb29dbf4
1508506834841,2722,6303,2722,,b152918cb29dbf4
1508506835023,2599,6460,2599,,b152918cb29dbf4
1508506835201,2830,6475,2830,,b152918cb29dbf4
1508506835560,2520,6581,2520,,b152918cb29dbf4
1508506835560,2520,6581,2520,,b152918cb29dbf4
1508506835740,2682,6659,2682,,b152918cb29dbf4
1508506835740,2682,6659,2682,,b152918cb29dbf4
1508506835921,2438,6706,2438,,b152918cb29dbf4
1508506836100,2411,6454,2411,,b152918cb29dbf4
1508506836100,2411,6454,2411,,b152918cb29dbf4
1508506836281,2604,6754,2604,,b152918cb29dbf4
1508506836281,2604,6754,2604,,b152918cb29dbf4
1508506836461,2620,6633,2620,,b152918cb29dbf4
1508506837363,2228,6796,2228,,b152918cb29dbf4
1508506837363,2228,6796,2228,,b152918cb29dbf4
1508506837545,2548,6614,2548,,b152918cb29dbf4
1508506837545,2548,6614,2548,,b152918cb29dbf4
1508506837720,2616,6588,2616,,b152918cb29dbf4
1508506837900,2632,6559,2632,,b152918cb29dbf4
1508506837900,2632,6559,2632,,b152918cb29dbf4
1508506838082,2449,6594,2449,,b152918cb29dbf4
1508506838082,2449,6594,2449,,b152918cb29dbf4
1508506838260,2275,6755,2275,,b152918cb29dbf4
1508506838260,2275,6755,2275,,b152918cb29dbf4
1508506838440,2489,6607,2489,,b152918cb29dbf4
1508506838440,2489,6607,2489,,b152918cb29dbf4
1508506838621,2697,6389,2697,,b152918cb29dbf4
1508506838813,2863,6096,2863,,b152918cb29dbf4
