timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1488206485423,3.4000000953674316,-19.30000114440918,14,24.084228276802808,,903d185fccf839df
1488206485454,3.5,-19.600000381469727,14.100000381469727,24.39713131660139,,903d185fccf839df
1488206485503,3.4000000953674316,-20,14.600000381469727,24.99439945431228,,903d185fccf839df
1488206485535,3.4000000953674316,-20.30000114440918,14.699999809265137,25.293083128210252,,903d185fccf839df
1488206485594,3.6000001430511475,-20.5,15,25.655603695719602,,903d185fccf839df
1488206485628,3.700000047683716,-20.600000381469727,15,25.749757598921164,,903d185fccf839df
1488206485655,3.700000047683716,-20.700000762939453,15.199999809265137,25.94648366488499,,903d185fccf839df
1488206485705,3.700000047683716,-20.600000381469727,14.90000057220459,25.691633388494846,,903d185fccf839df
1488206485735,3.6000001430511475,-20.5,14.800000190734863,25.539185764952318,,903d185fccf839df
1488206485782,3.5,-20.100000381469727,14.5,25.03018197627866,,903d185fccf839df
1488206485823,3.200000047683716,-19.80000114440918,14.300000190734863,24.63270276036425,,903d185fccf839df
1488206485867,2.9000000953674316,-19.600000381469727,13.90000057220459,24.202892935264,,903d185fccf839df
1488206485906,2.6000001430511475,-19.399999618530273,13.600000381469727,23.834428727602194,,903d185fccf839df
1488206485937,2.4000000953674316,-19.200000762939453,13.600000381469727,23.650793255009155,,903d185fccf839df
1488206485985,2,-19,13.5,23.39337513057917,,903d185fccf839df
1488206486014,1.8000000715255737,-19,13.5,23.377125577109673,,903d185fccf839df
1488206486057,1.8000000715255737,-18.80000114440918,13.40000057220459,23.15685742980516,,903d185fccf839df
1488206486103,1.899999976158142,-18.5,13.5,22.980644026987054,,903d185fccf839df
1488206486133,1.899999976158142,-18.399999618530273,13.5,22.90021828397471,,903d185fccf839df
1488206486223,1.899999976158142,-18.200000762939453,13.5,22.739833346949773,,903d185fccf839df
1488206486276,2,-18.100000381469727,13.699999809265137,22.788154884758832,,903d185fccf839df
1488206486325,1.8000000715255737,-18.200000762939453,13.800000190734863,22.911133176718142,,903d185fccf839df
1488206486344,1.7000000476837158,-18.399999618530273,14,23.182967835536026,,903d185fccf839df
1488206486396,1.399999976158142,-18.899999618530273,14.300000190734863,23.741524737623315,,903d185fccf839df
1488206486426,1.3000000715255737,-19.200000762939453,14.5,24.095228050899774,,903d185fccf839df
1488206486464,1,-19.700000762939453,15,24.780839914245618,,903d185fccf839df
1488206486503,0.800000011920929,-20.200000762939453,15.100000381469727,25.232717825740146,,903d185fccf839df
1488206486547,0.6000000238418579,-20.600000381469727,15.40000057220459,25.727029265042322,,903d185fccf839df
1488206486601,0.4000000059604645,-20.80000114440918,15.5,25.94320807412492,,903d185fccf839df
1488206486644,0.10000000149011612,-20.80000114440918,15.600000381469727,26.000193480739025,,903d185fccf839df
1488206486667,0,-20.80000114440918,15.600000381469727,26.000001173752977,,903d185fccf839df
1488206486743,-0.699999988079071,-20.5,15.199999809265137,25.52998224178519,,903d185fccf839df
1488206486802,-1.2000000476837158,-20.200000762939453,15.300000190734863,25.36868247892271,,903d185fccf839df
