timestamp, signal strength, UUID 
1488206299223,-87,,903d185fccf839df
1488206299322,-87,,903d185fccf839df
1488206299422,-87,,903d185fccf839df
1488206299530,-87,,903d185fccf839df
1488206299622,-87,,903d185fccf839df
1488206299736,-87,,903d185fccf839df
1488206299849,-87,,903d185fccf839df
1488206299931,-87,,903d185fccf839df
1488206300025,-87,,903d185fccf839df
1488206300120,-87,,903d185fccf839df
1488206300226,-87,,903d185fccf839df
1488206300321,-87,,903d185fccf839df
1488206300428,-87,,903d185fccf839df
1488206300521,-87,,903d185fccf839df
1488206300621,-87,,903d185fccf839df
1488206300724,-87,,903d185fccf839df
1488206300816,-87,,903d185fccf839df
1488206300928,-87,,903d185fccf839df
1488206301022,-87,,903d185fccf839df
1488206301122,-87,,903d185fccf839df
1488206301229,-87,,903d185fccf839df
1488206301328,-87,,903d185fccf839df
1488206301420,-87,,903d185fccf839df
1488206301519,-87,,903d185fccf839df
1488206301626,-87,,903d185fccf839df
1488206301716,-87,,903d185fccf839df
1488206301821,-87,,903d185fccf839df
1488206301923,-87,,903d185fccf839df
1488206302022,-87,,903d185fccf839df
1488206302122,-87,,903d185fccf839df
1488206302225,-87,,903d185fccf839df
1488206302338,-87,,903d185fccf839df
1488206302429,-87,,903d185fccf839df
1488206302524,-87,,903d185fccf839df
1488206302629,-87,,903d185fccf839df
1488206302722,-87,,903d185fccf839df
1488206302828,-87,,903d185fccf839df
1488206302925,-87,,903d185fccf839df
1488206303030,-87,,903d185fccf839df
1488206303121,-87,,903d185fccf839df
1488206303232,-87,,903d185fccf839df
1488206303316,-87,,903d185fccf839df
1488206303437,-87,,903d185fccf839df
1488206303520,-87,,903d185fccf839df
1488206303625,-87,,903d185fccf839df
1488206303715,-87,,903d185fccf839df
1488206303822,-87,,903d185fccf839df
1488206303921,-87,,903d185fccf839df
1488206304036,-87,,903d185fccf839df
1488206304121,-87,,903d185fccf839df
1488206304221,-87,,903d185fccf839df
1488206304323,-87,,903d185fccf839df
1488206304417,-87,,903d185fccf839df
1488206304522,-87,,903d185fccf839df
1488206304623,-87,,903d185fccf839df
1488206304731,-87,,903d185fccf839df
1488206304824,-87,,903d185fccf839df
1488206304920,-87,,903d185fccf839df
1488206305030,-87,,903d185fccf839df
1488206305117,-87,,903d185fccf839df
1488206305228,-87,,903d185fccf839df
1488206305328,-87,,903d185fccf839df
1488206305421,-87,,903d185fccf839df
1488206305529,-87,,903d185fccf839df
1488206305631,-87,,903d185fccf839df
1488206305721,-87,,903d185fccf839df
1488206305825,-87,,903d185fccf839df
1488206305920,-87,,903d185fccf839df
1488206306027,-87,,903d185fccf839df
1488206306121,-87,,903d185fccf839df
1488206306229,-87,,903d185fccf839df
1488206306322,-87,,903d185fccf839df
1488206306422,-87,,903d185fccf839df
1488206306517,-87,,903d185fccf839df
1488206306633,-87,,903d185fccf839df
1488206306729,-87,,903d185fccf839df
1488206306819,-87,,903d185fccf839df
1488206306936,-87,,903d185fccf839df
1488206307035,-87,,903d185fccf839df
1488206307122,-87,,903d185fccf839df
1488206307235,-87,,903d185fccf839df
1488206307331,-87,,903d185fccf839df
1488206307421,-87,,903d185fccf839df
1488206307521,-87,,903d185fccf839df
1488206307630,-87,,903d185fccf839df
1488206307723,-87,,903d185fccf839df
1488206307824,-87,,903d185fccf839df
1488206307935,-87,,903d185fccf839df
1488206308023,-87,,903d185fccf839df
1488206308120,-87,,903d185fccf839df
1488206308231,-87,,903d185fccf839df
1488206308319,-87,,903d185fccf839df
1488206308424,-87,,903d185fccf839df
1488206308530,-87,,903d185fccf839df
1488206308621,-87,,903d185fccf839df
1488206308720,-87,,903d185fccf839df
1488206308824,-87,,903d185fccf839df
1488206309019,-87,,903d185fccf839df
1488206310963,-93,,903d185fccf839df
1488206311053,-93,,903d185fccf839df
1488206311132,-93,,903d185fccf839df
1488206311225,-93,,903d185fccf839df
1488206311325,-93,,903d185fccf839df
1488206311424,-93,,903d185fccf839df
1488206311523,-93,,903d185fccf839df
1488206311620,-93,,903d185fccf839df
1488206311727,-93,,903d185fccf839df
1488206311821,-93,,903d185fccf839df
1488206311927,-93,,903d185fccf839df
1488206312023,-93,,903d185fccf839df
1488206312126,-93,,903d185fccf839df
1488206312223,-93,,903d185fccf839df
1488206312338,-93,,903d185fccf839df
1488206312431,-93,,903d185fccf839df
1488206312521,-93,,903d185fccf839df
1488206312626,-93,,903d185fccf839df
1488206312729,-93,,903d185fccf839df
1488206312819,-93,,903d185fccf839df
1488206312922,-93,,903d185fccf839df
1488206313022,-93,,903d185fccf839df
1488206313125,-93,,903d185fccf839df
1488206313230,-93,,903d185fccf839df
1488206313326,-93,,903d185fccf839df
1488206313418,-93,,903d185fccf839df
1488206313517,-93,,903d185fccf839df
1488206313618,-93,,903d185fccf839df
1488206313723,-93,,903d185fccf839df
1488206313829,-93,,903d185fccf839df
1488206313921,-93,,903d185fccf839df
1488206314029,-93,,903d185fccf839df
1488206314117,-93,,903d185fccf839df
1488206314229,-93,,903d185fccf839df
1488206314325,-93,,903d185fccf839df
1488206314418,-93,,903d185fccf839df
1488206314535,-93,,903d185fccf839df
1488206314622,-93,,903d185fccf839df
1488206314729,-93,,903d185fccf839df
1488206314819,-93,,903d185fccf839df
1488206314939,-93,,903d185fccf839df
1488206315029,-93,,903d185fccf839df
1488206315127,-93,,903d185fccf839df
1488206315218,-93,,903d185fccf839df
1488206315320,-93,,903d185fccf839df
1488206315421,-93,,903d185fccf839df
1488206315525,-93,,903d185fccf839df
1488206315624,-93,,903d185fccf839df
1488206315725,-93,,903d185fccf839df
1488206315820,-93,,903d185fccf839df
1488206315917,-93,,903d185fccf839df
1488206316034,-93,,903d185fccf839df
1488206316125,-93,,903d185fccf839df
1488206316223,-93,,903d185fccf839df
1488206316326,-93,,903d185fccf839df
1488206316424,-93,,903d185fccf839df
1488206316520,-93,,903d185fccf839df
1488206316622,-93,,903d185fccf839df
1488206316724,-93,,903d185fccf839df
1488206316822,-93,,903d185fccf839df
1488206316924,-93,,903d185fccf839df
1488206317013,-93,,903d185fccf839df
1488206317119,-93,,903d185fccf839df
1488206317223,-93,,903d185fccf839df
1488206317321,-93,,903d185fccf839df
1488206317432,-93,,903d185fccf839df
1488206317538,-93,,903d185fccf839df
1488206317624,-93,,903d185fccf839df
1488206317722,-93,,903d185fccf839df
1488206317829,-93,,903d185fccf839df
1488206317929,-93,,903d185fccf839df
1488206318017,-93,,903d185fccf839df
1488206318118,-93,,903d185fccf839df
1488206318220,-93,,903d185fccf839df
1488206318327,-93,,903d185fccf839df
1488206318418,-93,,903d185fccf839df
1488206318521,-93,,903d185fccf839df
1488206318616,-93,,903d185fccf839df
1488206318728,-93,,903d185fccf839df
1488206318819,-93,,903d185fccf839df
1488206318922,-93,,903d185fccf839df
1488206319028,-93,,903d185fccf839df
1488206319116,-93,,903d185fccf839df
1488206319233,-93,,903d185fccf839df
1488206319325,-93,,903d185fccf839df
1488206319422,-93,,903d185fccf839df
1488206319519,-93,,903d185fccf839df
1488206319622,-93,,903d185fccf839df
1488206319724,-93,,903d185fccf839df
1488206319821,-93,,903d185fccf839df
1488206319929,-93,,903d185fccf839df
1488206320023,-93,,903d185fccf839df
1488206320122,-93,,903d185fccf839df
1488206320227,-93,,903d185fccf839df
1488206320317,-93,,903d185fccf839df
1488206320419,-93,,903d185fccf839df
1488206320527,-93,,903d185fccf839df
1488206320619,-93,,903d185fccf839df
1488206320723,-93,,903d185fccf839df
1488206320823,-93,,903d185fccf839df
1488206320923,-93,,903d185fccf839df
1488206321027,-93,,903d185fccf839df
1488206321122,-93,,903d185fccf839df
1488206321221,-93,,903d185fccf839df
1488206321317,-93,,903d185fccf839df
1488206321432,-93,,903d185fccf839df
1488206321532,-93,,903d185fccf839df
1488206321634,-93,,903d185fccf839df
1488206321722,-93,,903d185fccf839df
1488206321857,-93,,903d185fccf839df
1488206321931,-93,,903d185fccf839df
1488206322030,-93,,903d185fccf839df
1488206322120,-93,,903d185fccf839df
1488206322230,-93,,903d185fccf839df
1488206322321,-93,,903d185fccf839df
1488206322448,-93,,903d185fccf839df
1488206322525,-93,,903d185fccf839df
1488206322624,-93,,903d185fccf839df
1488206322724,-93,,903d185fccf839df
1488206322825,-93,,903d185fccf839df
1488206322923,-93,,903d185fccf839df
1488206323029,-93,,903d185fccf839df
1488206323121,-93,,903d185fccf839df
1488206323222,-93,,903d185fccf839df
1488206323325,-93,,903d185fccf839df
1488206323423,-93,,903d185fccf839df
1488206323531,-93,,903d185fccf839df
1488206323619,-93,,903d185fccf839df
1488206323720,-93,,903d185fccf839df
1488206323821,-93,,903d185fccf839df
1488206323921,-93,,903d185fccf839df
1488206324020,-93,,903d185fccf839df
1488206324131,-93,,903d185fccf839df
1488206324219,-93,,903d185fccf839df
1488206324322,-93,,903d185fccf839df
1488206324420,-93,,903d185fccf839df
1488206324522,-93,,903d185fccf839df
1488206324615,-93,,903d185fccf839df
1488206324725,-93,,903d185fccf839df
1488206324826,-93,,903d185fccf839df
1488206324924,-93,,903d185fccf839df
1488206325027,-93,,903d185fccf839df
1488206325122,-93,,903d185fccf839df
1488206325231,-93,,903d185fccf839df
1488206325324,-93,,903d185fccf839df
1488206325424,-93,,903d185fccf839df
1488206325520,-93,,903d185fccf839df
1488206325621,-93,,903d185fccf839df
1488206325722,-93,,903d185fccf839df
1488206325818,-93,,903d185fccf839df
1488206325923,-93,,903d185fccf839df
1488206326018,-93,,903d185fccf839df
1488206326120,-93,,903d185fccf839df
1488206326226,-93,,903d185fccf839df
