1488206087395,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206087690,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206087986,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206088294,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206088593,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206088890,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206089183,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206089489,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206089786,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206090094,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206090389,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206090685,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206090991,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206091287,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206091589,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206091895,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206092194,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206092495,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206092793,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206093100,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206093388,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206093693,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206093996,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206094289,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206094591,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206094890,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206095191,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206095480,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206095795,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206096091,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206096378,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206096689,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206096999,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206097286,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206097589,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206097896,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206098195,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206098496,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206098793,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206099094,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206099391,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206099692,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206099987,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206100411,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206100595,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206100875,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206101221,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206101507,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206101788,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206102078,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206102378,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206102682,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
1488206102980,84:d4:7e:69:d7:91,-76;,d8:50:e6:aa:36:82,-77;,9c:1c:12:f3:52:03,-88;,9c:1c:12:f3:52:00,-89;,9c:1c:12:f3:52:02,-88;,9c:1c:12:f3:38:20,-80;,9c:1c:12:f3:38:23,-80;,9c:1c:12:f3:38:21,-81;,9c:1c:12:f3:38:22,-80;,98:de:d0:31:71:da,-85;,84:d4:7e:6a:38:20,-74;,56:e5:43:db:19:50,-85;,10:fe:ed:dd:3c:76,-90;,,903d185fccf839df
