timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1496200061395,21.899999618530273,-31.80000114440918,-28.700000762939453,48.10966742867442,,903d185fccf839df
1496200061501,21.30000114440918,-32,-29.700000762939453,48.57756776879665,,903d185fccf839df
1496200061540,21.100000381469727,-32.29999923706055,-29.700000762939453,48.68870470468805,,903d185fccf839df
1496200061600,20.600000381469727,-33.20000076293945,-29.600000381469727,49.01795630463599,,903d185fccf839df
1496200061651,19.80000114440918,-33.900001525878906,-29.30000114440918,48.98714293914112,,903d185fccf839df
1496200061682,19.30000114440918,-34.29999923706055,-29.399999618530273,49.12575726495693,,903d185fccf839df
1496200061711,18.600000381469727,-34.5,-29.600000381469727,49.11588394961801,,903d185fccf839df
1496200061772,16.80000114440918,-34.400001525878906,-30.30000114440918,48.82305036129995,,903d185fccf839df
1496200061800,16.200000762939453,-34.29999923706055,-30.5,48.674223395893634,,903d185fccf839df
1496200061862,15.199999809265137,-34,-31.100000381469727,48.52061433307279,,903d185fccf839df
1496200061919,14.699999809265137,-33.5,-31.600000381469727,48.34149350088891,,903d185fccf839df
1496200061980,14.300000190734863,-33,-32.10000228881836,48.206847664446634,,903d185fccf839df
1496200062003,14.199999809265137,-32.79999923706055,-31.899999618530273,47.90709707925876,,903d185fccf839df
1496200062051,13.90000057220459,-32.70000076293945,-32.10000228881836,47.88434208888284,,903d185fccf839df
1496200062081,13.600000381469727,-32.60000228881836,-32.10000228881836,47.729763196561166,,903d185fccf839df
1496200062123,13.40000057220459,-32.70000076293945,-32,47.67441716350482,,903d185fccf839df
1496200062170,13.300000190734863,-32.79999923706055,-31.600000381469727,47.447760355664364,,903d185fccf839df
1496200062201,13.300000190734863,-33,-31.5,47.519890565842516,,903d185fccf839df
1496200062250,13.5,-33.29999923706055,-31,47.456715990238145,,903d185fccf839df
1496200062280,13.600000381469727,-33.5,-30.80000114440918,47.49579015447012,,903d185fccf839df
1496200062314,13.90000057220459,-33.79999923706055,-30.5,47.60147018085583,,903d185fccf839df
1496200062361,14.600000381469727,-34.10000228881836,-30,47.70712928196552,,903d185fccf839df
1496200062415,15.300000190734863,-34.29999923706055,-29.5,47.75803599218727,,903d185fccf839df
1496200062480,15.600000381469727,-34.400001525878906,-29.200000762939453,47.742644856977215,,903d185fccf839df
1496200062520,15.40000057220459,-34.400001525878906,-29.200000762939453,47.67766920678077,,903d185fccf839df
1496200062570,15.199999809265137,-34,-29.200000762939453,47.325257610863254,,903d185fccf839df
1496200062600,15,-33.70000076293945,-29.399999618530273,47.1704361738168,,903d185fccf839df
1496200062654,14.5,-33.20000076293945,-29.80000114440918,46.909807389253636,,903d185fccf839df
1496200062660,14.40000057220459,-33.10000228881836,-29.80000114440918,46.808227507068835,,903d185fccf839df
1496200062721,13.800000190734863,-32.70000076293945,-30.100000381469727,46.53751230211528,,903d185fccf839df
1496200062771,13.40000057220459,-32.60000228881836,-30.200000762939453,46.41508573422891,,903d185fccf839df
1496200062802,13.300000190734863,-32.60000228881836,-30.100000381469727,46.32127093454163,,903d185fccf839df
1496200062861,13.100000381469727,-32.60000228881836,-30.100000381469727,46.26424275259137,,903d185fccf839df
1496200062890,13.100000381469727,-32.79999923706055,-30.30000114440918,46.53536364508263,,903d185fccf839df
1496200062911,13,-32.79999923706055,-30.200000762939453,46.442222221625144,,903d185fccf839df
1496200062980,13.300000190734863,-32.60000228881836,-30,46.256352333766934,,903d185fccf839df
1496200063010,13.699999809265137,-32.29999923706055,-29.899999618530273,46.09761222563782,,903d185fccf839df
1496200063060,14.40000057220459,-31.700000762939453,-30.200000762939453,46.09002202879962,,903d185fccf839df
1496200063071,14.5,-31.5,-30.30000114440918,46.04986523205714,,903d185fccf839df
1496200063117,15.199999809265137,-30.80000114440918,-30.5,45.93397510525,,903d185fccf839df
1496200063173,16.5,-30,-30.600000381469727,45.91960416191236,,903d185fccf839df
1496200063191,16.899999618530273,-29.700000762939453,-30.5,45.80338428770336,,903d185fccf839df
1496200063250,18.200000762939453,-28.899999618530273,-30.30000114440918,45.65676367834319,,903d185fccf839df
1496200063280,18.80000114440918,-28.600000381469727,-30.30000114440918,45.71094117191491,,903d185fccf839df
1496200063324,19.30000114440918,-28.399999618530273,-30.399999618530273,45.860767786558654,,903d185fccf839df
1496200063367,19.700000762939453,-28.100000381469727,-30.399999618530273,45.84604722750609,,903d185fccf839df
1496200063400,20.399999618530273,-27.700000762939453,-30.399999618530273,45.908713610289304,,903d185fccf839df
1496200063463,22.700000762939453,-26.200000762939453,-29.899999618530273,45.779253502755274,,903d185fccf839df
