UUID,iqrAccX,iqrAccY,iqrAccZ,iqrAccXYZ,meanAccX,meanAccY,meanAccZ,meanAccXYZ, covarianceAccXY, covarianceAccXZ, covarianceAccYZ,pressureDerivative, pressureIQR, iqrGyroX, iqrGyroY, iqrGyroZ, iqrGyroMagnitude, meanGyroX, meanGyroY, meanGyroZ, meanGyroMagnitude, covarianceGyroXY, covarianceGyroXZ, covarianceGyroYZ, class, timestamp 
903d185fccf839df,-0.46301018111032516,-0.585731212056847,0.04042748378702228,-0.014095548069826184,-0.3380509165188914,-1.766796568322624,1.886971834659383,-0.8158876022862523,-0.21867561993293855,-0.6267950676614481,0.10624344272709543,-0.22374489903581857,0.7840769830659537,-0.9659835527238692,-1.1002326534435212,-0.6413896141265703,-1.0710256098871065,-0.9941922505604042,-1.0977457666918269,-0.6628257130859913,-1.04125490559267,-0.4273818001820282,-0.6523231124805449,-0.502263331924629,undefined,1489864445814
903d185fccf839df,-0.5655751651782908,-0.6191912130897277,0.0436174107761848,0.00819757958175519,-0.3405194849924325,-1.772647616636265,1.8774361631101155,-0.8932785309420388,-0.22977648030862743,-0.6251933908108734,0.11711453876721663,-0.21505650215536481,1.2149133801247773,-0.9539477244970095,-1.088653692885821,-0.6413896494574721,-1.0749435871930368,-0.985902427220258,-1.0889297848526382,-0.6443167818480272,-1.0306186122388155,-0.42450073355572826,-0.6575869227496445,-0.5074314273739212,undefined,1489864446757
903d185fccf839df,-0.5600311119854278,-0.6191912130897277,0.05127404878841298,0.015109336275389561,-0.356740028299857,-1.7721375132217314,1.8755427025212468,-0.9103483510620165,-0.22434607878963697,-0.617169557735406,0.12099416544821075,-0.2739798398833595,0.9450966466131908,-0.9493185478398101,-1.088653692885821,-0.605018676446584,-1.072530399678877,-0.9813300419848411,-1.0868867160705316,-0.6311511112203115,-1.0248583689152289,-0.42405203381981393,-0.6588997843464305,-0.5083144652150727,undefined,1489864447277
903d185fccf839df,-0.4962745002675032,-0.6009937189199723,0.14442337313447054,0.18702764684864437,-0.32321894454624206,-1.7851113762405455,1.8952215412188627,-0.7865856273731392,-0.24215728105911716,-0.59876132319911,0.11751377529917141,-0.4731874291527964,-0.051484514260249546,-0.9456152091042054,-1.084443161439283,-0.6434102308044666,-1.0611365087307763,-0.9750350958864635,-1.0797709594395362,-0.6232671071248882,-1.019205603215202,-0.4148830256114643,-0.6520777758771914,-0.5016114331829087,undefined,1489864448293
903d185fccf839df,-0.5600311119854278,-0.5769260747690031,0.1425092136314135,0.167066536507744,-0.3386166323786644,-1.7964431252361168,1.8899277421326952,-0.8369665012563048,-0.24336198927652708,-0.6052078357069209,0.10966025935457194,-0.3311053142738008,0.2792585784313726,-0.941911876843988,-1.085495784177846,-0.6131011219596285,-1.0588233959892528,-0.972723571233822,-1.080848468479705,-0.607945653811597,-1.0154858011245307,-0.4153818727370438,-0.6524555030912927,-0.5041167894034586,undefined,1489864448831
903d185fccf839df,-0.4962745002675032,-0.5599026105954906,0.12145498391948252,0.17804787240963485,-0.3165435259779658,-1.8091304910514758,1.89782767907014,-0.7952508718978909,-0.2674242419419155,-0.6076334163445941,0.10883866788003378,-0.18692188184455177,0.1487020944741533,-0.9382085478214643,-1.0876010554227904,-0.6636162915907247,-1.0442034994901883,-0.9667959360237598,-1.0822408339481537,-0.6339998231836184,-1.0191165514950469,-0.4137538545842469,-0.6504913162411614,-0.5025446789111753,undefined,1489864449747
903d185fccf839df,-0.6113137420410496,-0.5769260747690031,0.09593455145838471,0.19928647165562638,-0.32266351590990516,-1.8022266265769329,1.9129806202454513,-0.6951743250698241,-0.24808809408911384,-0.5802940476404643,0.11409406285257477,-0.1041387942659143,-0.016669451871657744,-0.9372827131375632,-1.0844431503959324,-0.6656369082686211,-1.0407871132651425,-0.9701840609520679,-1.0833113459878172,-0.644840328993201,-1.0234599673172782,-0.4127268092491009,-0.6491907407448975,-0.49931957361842144,undefined,1489864450247
903d185fccf839df,-0.6695264385877501,-0.5775130605391322,0.08572587020004675,0.18001282012827569,-0.21125913182039152,-1.8143479874358617,1.8954266627464613,-0.8012656648588754,-0.24435570543539756,-0.5989523085367023,0.10894296080082454,-0.07727997238752654,-0.0036138034759358177,-0.9354310437697608,-1.0823378975565725,-0.6797811755506331,-1.0363591924086415,-0.9704563777738092,-1.0790782750587549,-0.6286103671562573,-1.0209175128635708,-0.4061239559276823,-0.6400782831024532,-0.49468372990878856,undefined,1489864451215
903d185fccf839df,-0.6722983271625427,-0.5798611205316178,0.07105200274033965,0.1733505048083687,-0.13996896289204833,-1.815130611849304,1.8981879626684202,-0.7681140555918705,-0.267063200163872,-0.5851866620388588,0.09790086949171822,-0.13132600855792706,-0.6041736296791445,-0.9372827066621758,-1.0823378901943388,-0.6878636139974971,-1.0338836693995692,-0.9702853880785896,-1.080316710492171,-0.6373720828036665,-1.023323708143014,-0.4043261571486248,-0.639104190491641,-0.4953603440925337,undefined,1489864451753
903d185fccf839df,-0.6307179282160701,-0.5833831812923538,0.04042748378702228,0.06269404757917615,-0.09504103531525893,-1.8293878849799503,1.880155381986569,-0.8881734580946956,-0.24778283413890295,-0.5857646724277155,0.08480474244151175,-0.029183346330176007,-0.7826008244206774,-0.9372827066621758,-1.0770747396903546,-0.7040284767588644,-1.0593173818124137,-0.9692404527870698,-1.0790153037914503,-0.6757758055582329,-1.0308379463643738,-0.40295796166913705,-0.634882197627527,-0.49768969150227893,undefined,1489864452969
903d185fccf839df,-0.6002256356553236,-0.5833831812923538,0.03468551355174999,0.01799337111385557,-0.0834490547589064,-1.8266393826793201,1.8600715556505953,-1.0159241780853272,-0.2500735188931817,-0.5682059402030911,0.09955297078988594,0.05039481059869904,-0.7826008244206774,-0.9391343825053655,-1.0781273697911515,-0.7040284767588644,-1.061277484765695,-0.9704310461762728,-1.0810023980620753,-0.6775620252838513,-1.0320742541167178,-0.4037212458774419,-0.6359862784908585,-0.4993553128598225,undefined,1489864453302
903d185fccf839df,-0.586365640694805,-0.5951234812547815,0.002784718838428309,0.020759401007132684,-0.033686849858110934,-1.8291409856056424,1.876573585478996,-0.89471874096944,-0.2276048437589725,-0.5700606880714113,0.08774053699727298,0.004483973602808995,-0.865286597593583,-0.9363568719782747,-1.0812852674557756,-0.6858429973196007,-1.0629556428864915,-0.9693354469200841,-1.0816740920530457,-0.6473194788850632,-1.026023691370106,-0.40299500370184754,-0.6333665698647523,-0.49337701939421985,undefined,1489864454275
903d185fccf839df,-0.5932957071858838,-0.5827961955222247,-0.041876292105442275,-0.045126590606448545,-0.024265152467159268,-1.839009971765343,1.862512011169815,-0.9948872531287192,-0.23341942807187493,-0.5694344824695996,0.08241207682947209,-0.0012791716506273193,-0.865286597593583,-0.9187660421233954,-1.0739168493879643,-0.6898842024106719,-1.0407871132651425,-0.9603869977198592,-1.0729490690060535,-0.6169229477760283,-1.0138174969021712,-0.3979375844905069,-0.6326745354073524,-0.4935923157444686,undefined,1489864454774
903d185fccf839df,-0.6113138800626885,-0.5781000755372536,-0.02656403262878359,-0.022028811580657302,-0.030765713075492092,-1.8416373535704693,1.890819239745501,-0.8128044106977953,-0.23259575751921857,-0.5922189075390262,0.07538827659897093,0.051212670056250714,-0.8783422459893049,-0.8983976790775698,-1.0739168346634966,-0.6575544910202983,-1.0298257270822784,-0.9505139383994616,-1.0653995102475136,-0.600554400414711,-1.0031768888708517,-0.38842515909757924,-0.6386701379691465,-0.49742256835583654,undefined,1489864455742
903d185fccf839df,-0.6875446114645549,-0.5951234812547815,-0.04506621909460479,-0.05867128382242258,-0.027453720697644016,-1.8322225690369587,1.883087608134686,-0.857765263137008,-0.2636228897939171,-0.5941197460428822,0.07896593546032621,0.02089818146940738,-0.8783422459893049,-0.9076560226788878,-1.0770747433714716,-0.6818017780961687,-1.0298470837832612,-0.9553713061169715,-1.067050757461483,-0.6170153380717612,-1.0081024174267914,-0.3894209943269476,-0.6361192533878894,-0.49675069685978634,undefined,1489864456271
903d185fccf839df,-0.6639823853948871,-0.5628376271301129,-0.16118444092954923,-0.19454692178173977,-0.07262850015409353,-1.8393686752998357,1.8926811353601536,-0.8115745686999163,-0.26357389703102563,-0.6168221963030092,0.07591293632937517,-0.010143596508515956,-0.865286597593583,-0.9122852058114745,-1.0781273771533852,-0.6595751076981946,-1.04472911395929,-0.9581514684411766,-1.0659032804838249,-0.6067599735122329,-1.0076726883237015,-0.3902546805890661,-0.636224081970152,-0.4961880390494925,undefined,1489864457281
903d185fccf839df,-0.6930886646574179,-0.5522713571639278,-0.17522042464620358,-0.2033920060854232,-0.051882250453822026,-1.8345122120783102,1.8995764873744856,-0.7568524235506842,-0.26063665403135405,-0.6250639570560468,0.07549725057122535,-0.027218598907059764,-0.9044535427807487,-0.9178402074394942,-1.079180010935299,-0.661595724376091,-1.040397297627616,-0.9587594311615495,-1.0656583920786729,-0.6104863974583197,-1.0092696857776504,-0.3894420316567539,-0.6346302172294901,-0.4937440449949375,undefined,1489864457829
903d185fccf839df,-0.7499150718626248,-0.5557934471526562,-0.3047367464547497,-0.24709615730644702,-0.11634271256358407,-1.8326488206315392,1.887197986234517,-0.8562088833662393,-0.28133276049899564,-0.6305115214694871,0.08213701934335388,0.007214091272111091,-0.9044535427807487,-0.9233952090675139,-1.0770747360092376,-0.6232041488196673,-1.044786033781226,-0.9635534693979918,-1.065910277251882,-0.6158142600943026,-1.012271293464922,-0.3903962856725267,-0.6355226626792073,-0.4927767329495863,undefined,1489864458740
