1489864455364,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864455383,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864455642,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864455684,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864455923,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864455961,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864456224,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864456286,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864456533,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864456560,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864456831,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864456861,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864457125,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864457169,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864457460,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864457492,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864457739,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864457844,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864458036,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864458070,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864458329,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864458358,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864458641,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864458677,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864458932,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864458960,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864459229,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864459293,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864459533,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864459562,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864459852,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864459889,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864460128,98:de:d0:31:71:da,-76;,84:d4:7e:6a:38:20,-74;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,,903d185fccf839df
1489864460203,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864460426,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864460459,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864460731,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864460783,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864461018,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864461063,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864461318,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864461361,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864461622,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864461672,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864461941,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864462008,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864462229,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864462289,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864462548,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864462597,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864462835,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864462876,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864463136,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864463175,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864463441,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864463470,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864463727,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864463776,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864464031,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864464064,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864464779,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864464785,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
1489864464935,98:de:d0:31:71:da,-80;,84:d4:7e:6a:38:20,-82;,9c:1c:12:f3:38:20,-87;,ac:a3:1e:07:19:e0,-90;,84:d4:7e:6a:38:21,-79;,9c:1c:12:f3:38:23,-87;,9c:1c:12:f3:38:21,-89;,84:d4:7e:6a:38:22,-79;,9c:1c:12:f3:38:22,-88;,84:d4:7e:69:d7:83,-83;,84:d4:7e:69:d7:80,-83;,84:d4:7e:69:d7:81,-83;,84:d4:7e:69:d7:82,-84;,,903d185fccf839df
