1490687921230,98:de:d0:31:71:da,-84;,64:09:80:62:6e:d5,-78;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-85;,20:c9:d0:1d:a1:33,-85;,00:40:10:10:00:03,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-85;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
1490687921522,98:de:d0:31:71:da,-84;,64:09:80:62:6e:d5,-78;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-85;,20:c9:d0:1d:a1:33,-85;,00:40:10:10:00:03,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-85;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
1490687921822,98:de:d0:31:71:da,-84;,64:09:80:62:6e:d5,-78;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-85;,20:c9:d0:1d:a1:33,-85;,00:40:10:10:00:03,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-85;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
1490687922123,98:de:d0:31:71:da,-84;,64:09:80:62:6e:d5,-78;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-85;,20:c9:d0:1d:a1:33,-85;,00:40:10:10:00:03,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-85;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
1490687922422,98:de:d0:31:71:da,-84;,64:09:80:62:6e:d5,-78;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-85;,20:c9:d0:1d:a1:33,-85;,00:40:10:10:00:03,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-85;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
1490687922722,98:de:d0:31:71:da,-84;,64:09:80:62:6e:d5,-78;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-85;,20:c9:d0:1d:a1:33,-85;,00:40:10:10:00:03,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-85;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
1490687923023,98:de:d0:31:71:da,-84;,64:09:80:62:6e:d5,-78;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-85;,20:c9:d0:1d:a1:33,-85;,00:40:10:10:00:03,-88;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-85;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,,903d185fccf839df
1490687923349,98:de:d0:31:71:da,-90;,64:09:80:62:6e:d5,-83;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-84;,00:40:10:10:00:03,-87;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-86;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:69:db:a3,-83;,84:d4:7e:69:db:a1,-83;,84:d4:7e:69:db:a0,-83;,9c:1c:12:f3:34:a1,-87;,24:de:c6:0f:f7:c0,-87;,24:de:c6:0f:f7:c1,-87;,24:de:c6:0f:f6:a0,-88;,24:de:c6:0f:f7:c3,-88;,24:de:c6:0f:f6:a1,-88;,24:de:c6:0f:f6:a3,-89;,b8:c7:5d:05:4e:c3,-91;,84:d4:7e:69:db:a2,-83;,24:de:c6:0f:f7:c2,-87;,24:de:c6:0f:f6:a2,-91;,,903d185fccf839df
1490687923616,98:de:d0:31:71:da,-90;,64:09:80:62:6e:d5,-83;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-84;,00:40:10:10:00:03,-87;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-86;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:69:db:a3,-83;,84:d4:7e:69:db:a1,-83;,84:d4:7e:69:db:a0,-83;,9c:1c:12:f3:34:a1,-87;,24:de:c6:0f:f7:c0,-87;,24:de:c6:0f:f7:c1,-87;,24:de:c6:0f:f6:a0,-88;,24:de:c6:0f:f7:c3,-88;,24:de:c6:0f:f6:a1,-88;,24:de:c6:0f:f6:a3,-89;,b8:c7:5d:05:4e:c3,-91;,84:d4:7e:69:db:a2,-83;,24:de:c6:0f:f7:c2,-87;,24:de:c6:0f:f6:a2,-91;,,903d185fccf839df
1490687923934,98:de:d0:31:71:da,-90;,64:09:80:62:6e:d5,-83;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-84;,00:40:10:10:00:03,-87;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-86;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:69:db:a3,-83;,84:d4:7e:69:db:a1,-83;,84:d4:7e:69:db:a0,-83;,9c:1c:12:f3:34:a1,-87;,24:de:c6:0f:f7:c0,-87;,24:de:c6:0f:f7:c1,-87;,24:de:c6:0f:f6:a0,-88;,24:de:c6:0f:f7:c3,-88;,24:de:c6:0f:f6:a1,-88;,24:de:c6:0f:f6:a3,-89;,b8:c7:5d:05:4e:c3,-91;,84:d4:7e:69:db:a2,-83;,24:de:c6:0f:f7:c2,-87;,24:de:c6:0f:f6:a2,-91;,,903d185fccf839df
1490687924240,98:de:d0:31:71:da,-90;,64:09:80:62:6e:d5,-83;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-84;,00:40:10:10:00:03,-87;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-86;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:69:db:a3,-83;,84:d4:7e:69:db:a1,-83;,84:d4:7e:69:db:a0,-83;,9c:1c:12:f3:34:a1,-87;,24:de:c6:0f:f7:c0,-87;,24:de:c6:0f:f7:c1,-87;,24:de:c6:0f:f6:a0,-88;,24:de:c6:0f:f7:c3,-88;,24:de:c6:0f:f6:a1,-88;,24:de:c6:0f:f6:a3,-89;,b8:c7:5d:05:4e:c3,-91;,84:d4:7e:69:db:a2,-83;,24:de:c6:0f:f7:c2,-87;,24:de:c6:0f:f6:a2,-91;,,903d185fccf839df
1490687924546,98:de:d0:31:71:da,-90;,64:09:80:62:6e:d5,-83;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-84;,00:40:10:10:00:03,-87;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-86;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:69:db:a3,-83;,84:d4:7e:69:db:a1,-83;,84:d4:7e:69:db:a0,-83;,9c:1c:12:f3:34:a1,-87;,24:de:c6:0f:f7:c0,-87;,24:de:c6:0f:f7:c1,-87;,24:de:c6:0f:f6:a0,-88;,24:de:c6:0f:f7:c3,-88;,24:de:c6:0f:f6:a1,-88;,24:de:c6:0f:f6:a3,-89;,b8:c7:5d:05:4e:c3,-91;,84:d4:7e:69:db:a2,-83;,24:de:c6:0f:f7:c2,-87;,24:de:c6:0f:f6:a2,-91;,,903d185fccf839df
1490687924825,98:de:d0:31:71:da,-90;,64:09:80:62:6e:d5,-83;,9c:1c:12:c1:62:41,-79;,9c:1c:12:c1:62:42,-78;,9c:1c:12:c1:62:40,-79;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:52:a1,-81;,9c:1c:12:c1:52:a3,-81;,82:c7:a6:55:af:b9,-84;,00:40:10:10:00:03,-87;,9c:1c:12:c1:52:a2,-80;,9c:1c:12:c1:52:b4,-81;,9c:1c:12:c1:52:b1,-81;,9c:1c:12:c1:52:b2,-82;,9c:1c:12:c1:52:a0,-80;,9c:1c:12:c0:6f:d1,-85;,9c:1c:12:c0:6f:d2,-86;,9c:1c:12:c0:6f:d4,-86;,84:d4:7e:6a:38:32,-87;,ac:a3:1e:07:19:f2,-87;,ac:a3:1e:07:19:f1,-87;,ac:a3:1e:07:19:f4,-87;,84:d4:7e:6a:38:33,-88;,20:c9:d0:1d:a1:34,-88;,84:d4:7e:6a:38:30,-88;,9c:1c:12:f3:34:b1,-89;,9c:1c:12:f3:34:b2,-90;,9c:1c:12:f3:34:b4,-90;,9c:1c:12:f3:34:a3,-86;,9c:1c:12:c0:49:a0,-88;,9c:1c:12:c0:49:a1,-88;,84:d4:7e:6a:38:20,-88;,84:d4:7e:6a:38:21,-88;,84:d4:7e:6a:38:23,-88;,9c:1c:12:c0:49:a3,-90;,9c:1c:12:c0:6f:c2,-78;,9c:1c:12:c1:52:b3,-82;,9c:1c:12:c0:6f:d3,-86;,ac:a3:1e:07:19:f3,-87;,84:d4:7e:6a:38:31,-88;,9c:1c:12:f3:34:b3,-90;,9c:1c:12:f3:34:a2,-86;,84:d4:7e:6a:38:22,-89;,9c:1c:12:c0:49:a2,-89;,84:d4:7e:69:db:a3,-83;,84:d4:7e:69:db:a1,-83;,84:d4:7e:69:db:a0,-83;,9c:1c:12:f3:34:a1,-87;,24:de:c6:0f:f7:c0,-87;,24:de:c6:0f:f7:c1,-87;,24:de:c6:0f:f6:a0,-88;,24:de:c6:0f:f7:c3,-88;,24:de:c6:0f:f6:a1,-88;,24:de:c6:0f:f6:a3,-89;,b8:c7:5d:05:4e:c3,-91;,84:d4:7e:69:db:a2,-83;,24:de:c6:0f:f7:c2,-87;,24:de:c6:0f:f6:a2,-91;,,903d185fccf839df
