timestamp, light1, light2, light3, UUID 
1495090700924,3361,9608,3361,,903d185fccf839df
1495090700924,3361,9608,3361,,903d185fccf839df
1495090701104,3474,9593,3474,,903d185fccf839df
1495090701104,3474,9593,3474,,903d185fccf839df
1495090701287,3271,9712,3271,,903d185fccf839df
1495090701464,3063,9602,3063,,903d185fccf839df
1495090701464,3063,9602,3063,,903d185fccf839df
1495090701662,3004,9594,3004,,903d185fccf839df
1495090701662,3004,9594,3004,,903d185fccf839df
1495090701829,3138,9586,3138,,903d185fccf839df
1495090701829,3138,9586,3138,,903d185fccf839df
1495090702003,3366,9580,3366,,903d185fccf839df
1495090702003,3366,9580,3366,,903d185fccf839df
1495090702184,3464,9577,3464,,903d185fccf839df
1495090702369,3335,9616,3335,,903d185fccf839df
1495090702369,3335,9616,3335,,903d185fccf839df
1495090702550,3220,9542,3220,,903d185fccf839df
1495090702550,3220,9542,3220,,903d185fccf839df
1495090702725,3216,9523,3216,,903d185fccf839df
1495090702725,3216,9523,3216,,903d185fccf839df
1495090702905,3328,9497,3328,,903d185fccf839df
1495090702905,3328,9497,3328,,903d185fccf839df
1495090703086,3426,9472,3426,,903d185fccf839df
1495090703265,3412,9461,3412,,903d185fccf839df
1495090703265,3412,9461,3412,,903d185fccf839df
1495090703444,3395,9459,3395,,903d185fccf839df
1495090703444,3395,9459,3395,,903d185fccf839df
1495090703626,3246,9310,3246,,903d185fccf839df
1495090703626,3246,9310,3246,,903d185fccf839df
1495090703803,3255,9275,3255,,903d185fccf839df
1495090703803,3255,9275,3255,,903d185fccf839df
1495090703985,3291,9211,3291,,903d185fccf839df
1495090704166,3271,9152,3271,,903d185fccf839df
1495090704166,3271,9152,3271,,903d185fccf839df
1495090704347,3289,9122,3289,,903d185fccf839df
1495090704347,3289,9122,3289,,903d185fccf839df
1495090704525,3290,8984,3290,,903d185fccf839df
1495090704525,3290,8984,3290,,903d185fccf839df
1495090704705,3258,8809,3258,,903d185fccf839df
1495090704705,3258,8809,3258,,903d185fccf839df
1495090704892,3161,8640,3161,,903d185fccf839df
1495090705065,3162,8777,3162,,903d185fccf839df
1495090705065,3162,8777,3162,,903d185fccf839df
1495090705246,3244,8828,3244,,903d185fccf839df
1495090705246,3244,8828,3244,,903d185fccf839df
1495090705424,3336,8922,3336,,903d185fccf839df
1495090705424,3336,8922,3336,,903d185fccf839df
1495090705604,3135,8906,3135,,903d185fccf839df
1495090705604,3135,8906,3135,,903d185fccf839df
1495090705784,2988,8781,2988,,903d185fccf839df
1495090705966,2977,8651,2977,,903d185fccf839df
1495090705966,2977,8651,2977,,903d185fccf839df
1495090706146,2965,8597,2965,,903d185fccf839df
1495090706146,2965,8597,2965,,903d185fccf839df
1495090706324,3100,8718,3100,,903d185fccf839df
1495090706324,3100,8718,3100,,903d185fccf839df
1495090706504,3216,8747,3216,,903d185fccf839df
1495090706504,3216,8747,3216,,903d185fccf839df
1495090706685,3121,8699,3121,,903d185fccf839df
1495090706865,3199,8660,3199,,903d185fccf839df
1495090706865,3199,8660,3199,,903d185fccf839df
1495090707045,3109,8480,3109,,903d185fccf839df
1495090707045,3109,8480,3109,,903d185fccf839df
1495090707224,3175,8485,3175,,903d185fccf839df
1495090707224,3175,8485,3175,,903d185fccf839df
1495090707405,3340,8490,3340,,903d185fccf839df
1495090707584,3315,8435,3315,,903d185fccf839df
1495090707584,3315,8435,3315,,903d185fccf839df
1495090707764,3275,8539,3275,,903d185fccf839df
1495090707764,3275,8539,3275,,903d185fccf839df
1495090707948,3180,8457,3180,,903d185fccf839df
1495090707948,3180,8457,3180,,903d185fccf839df
1495090708124,3231,8584,3231,,903d185fccf839df
1495090708124,3231,8584,3231,,903d185fccf839df
1495090708304,3128,8533,3128,,903d185fccf839df
1495090708304,3128,8533,3128,,903d185fccf839df
1495090708487,3381,8679,3381,,903d185fccf839df
1495090708664,3580,8795,3580,,903d185fccf839df
1495090708664,3580,8795,3580,,903d185fccf839df
1495090708844,3389,8922,3389,,903d185fccf839df
1495090708844,3389,8922,3389,,903d185fccf839df
1495090709025,3078,8656,3078,,903d185fccf839df
1495090709025,3078,8656,3078,,903d185fccf839df
1495090709215,2961,8571,2961,,903d185fccf839df
1495090709215,2961,8571,2961,,903d185fccf839df
1495090709384,3023,8633,3023,,903d185fccf839df
1495090709568,3334,8758,3334,,903d185fccf839df
1495090709568,3334,8758,3334,,903d185fccf839df
1495090709746,3541,8846,3541,,903d185fccf839df
1495090709746,3541,8846,3541,,903d185fccf839df
1495090709924,3343,8910,3343,,903d185fccf839df
1495090709924,3343,8910,3343,,903d185fccf839df
1495090710104,3171,8692,3171,,903d185fccf839df
1495090710104,3171,8692,3171,,903d185fccf839df
1495090710290,3340,8846,3340,,903d185fccf839df
1495090710464,3361,8725,3361,,903d185fccf839df
1495090710464,3361,8725,3361,,903d185fccf839df
1495090710644,3467,8804,3467,,903d185fccf839df
1495090710644,3467,8804,3467,,903d185fccf839df
1495090710825,3500,8882,3500,,903d185fccf839df
1495090711005,3369,9059,3369,,903d185fccf839df
1495090711005,3369,9059,3369,,903d185fccf839df
1495090711005,3369,9059,3369,,903d185fccf839df
1495090711189,3212,8868,3212,,903d185fccf839df
1495090711367,3288,8946,3288,,903d185fccf839df
1495090711367,3288,8946,3288,,903d185fccf839df
1495090711545,3448,9007,3448,,903d185fccf839df
1495090711545,3448,9007,3448,,903d185fccf839df
1495090711724,3576,8884,3576,,903d185fccf839df
1495090711724,3576,8884,3576,,903d185fccf839df
1495090711910,3570,9163,3570,,903d185fccf839df
1495090712084,3448,9301,3448,,903d185fccf839df
1495090712084,3448,9301,3448,,903d185fccf839df
1495090712264,3469,9098,3469,,903d185fccf839df
1495090712264,3469,9098,3469,,903d185fccf839df
1495090712445,3469,9284,3469,,903d185fccf839df
1495090712445,3469,9284,3469,,903d185fccf839df
1495090712624,3542,9256,3542,,903d185fccf839df
1495090712624,3542,9256,3542,,903d185fccf839df
1495090712806,3679,9186,3679,,903d185fccf839df
1495090712806,3679,9186,3679,,903d185fccf839df
1495090712987,3662,9618,3662,,903d185fccf839df
1495090713167,3439,9634,3439,,903d185fccf839df
1495090713167,3439,9634,3439,,903d185fccf839df
1495090713345,3529,9604,3529,,903d185fccf839df
1495090713345,3529,9604,3529,,903d185fccf839df
1495090713524,3640,9550,3640,,903d185fccf839df
1495090713524,3640,9550,3640,,903d185fccf839df
1495090713705,3773,9537,3773,,903d185fccf839df
1495090713705,3773,9537,3773,,903d185fccf839df
1495090713890,3936,9548,3936,,903d185fccf839df
1495090714065,3846,9797,3846,,903d185fccf839df
1495090714065,3846,9797,3846,,903d185fccf839df
1495090714245,3758,9763,3758,,903d185fccf839df
1495090714245,3758,9763,3758,,903d185fccf839df
1495090714425,3772,9768,3772,,903d185fccf839df
1495090714425,3772,9768,3772,,903d185fccf839df
1495090714605,3870,9717,3870,,903d185fccf839df
1495090714605,3870,9717,3870,,903d185fccf839df
1495090714785,3919,9663,3919,,903d185fccf839df
1495090714965,4033,9785,4033,,903d185fccf839df
1495090714965,4033,9785,4033,,903d185fccf839df
1495090715147,3947,9930,3947,,903d185fccf839df
1495090715147,3947,9930,3947,,903d185fccf839df
1495090715325,3858,9896,3858,,903d185fccf839df
1495090715325,3858,9896,3858,,903d185fccf839df
1495090715506,3865,9796,3865,,903d185fccf839df
1495090715506,3865,9796,3865,,903d185fccf839df
1495090715688,4112,9790,4112,,903d185fccf839df
1495090715864,4110,9719,4110,,903d185fccf839df
1495090715864,4110,9719,4110,,903d185fccf839df
1495090716045,4103,9921,4103,,903d185fccf839df
